x0,x1,x2,label
-13.833191,-70.010170,-59.637887,1.000000
-1.069494,-13.647620,47.810845,-1.000000
-33.500972,-21.570250,-35.343103,-1.000000
-30.009778,-83.577059,-33.233063,-1.000000
-39.027928,-30.974104,-13.247322,1.000000
14.116290,-50.962929,-26.920257,-1.000000
-13.359252,-44.824694,34.754528,1.000000
-8.569632,-70.776533,-57.707029,1.000000
-58.621072,-92.678913,-48.544272,1.000000
-5.710607,-42.838467,37.224074,-1.000000
-38.702645,-94.853768,-42.375609,1.000000
-28.459162,-67.121562,-51.933079,-1.000000
-2.204569,-40.977185,0.754329,1.000000
4.737338,-46.162443,-23.729402,-1.000000
-62.116687,-66.980204,-54.522143,1.000000
-53.979434,-73.580135,-57.172084,-1.000000
-31.953937,-33.705995,-14.537209,1.000000
3.870185,-9.893240,50.078334,-1.000000
-81.514904,-37.691424,-17.551974,1.000000
-34.866946,-22.941789,-30.891765,-1.000000
-77.051557,-34.788168,-20.188807,1.000000
-46.235165,-29.520442,29.068473,1.000000
-3.937173,-47.688403,-0.966357,1.000000
-34.438486,-30.374357,-13.746512,1.000000
-18.080153,-28.951092,18.760094,-1.000000
-62.535451,-20.929329,-9.917263,-1.000000
-8.857734,-80.192094,-67.878774,-1.000000
-32.649088,-82.480470,-32.292827,-1.000000
-31.692256,-63.427516,-50.352788,-1.000000
-3.289791,-39.208624,-54.240104,1.000000
-9.153102,-47.639828,-55.485440,1.000000
-36.144686,-29.931415,-15.054101,1.000000
-15.413763,-71.869214,-58.649275,1.000000
-62.495064,-31.310429,-10.680790,-1.000000
-62.160559,-49.117594,23.769246,1.000000
-88.905763,-42.545573,-13.899377,1.000000
-29.334714,-30.161439,-13.116666,1.000000
-1.289883,-47.193229,-25.927033,-1.000000
-62.304060,-27.517229,-13.239397,-1.000000
-2.423348,-16.647959,45.592779,-1.000000
-80.928839,-49.108357,-62.913732,-1.000000
-12.511408,-50.414853,-26.858351,1.000000
-33.496122,-65.777080,-46.440923,-1.000000
-20.226906,-29.871488,16.958241,-1.000000
-33.508446,-79.972312,-28.484884,-1.000000
-17.822077,-58.589102,36.210769,-1.000000
-5.284631,-42.572965,-66.317987,-1.000000
-18.150724,-53.584050,31.462339,-1.000000
-18.008290,-86.940013,-61.485374,-1.000000
-31.928555,-76.513617,-29.867534,1.000000
-11.046093,-41.202336,-30.602884,1.000000
-18.575008,-53.095966,48.494783,1.000000
-30.084122,-80.282237,-26.645404,-1.000000
-60.577312,-88.976408,-46.639260,1.000000
-21.449800,-47.105367,42.566897,1.000000
-19.518954,-81.643762,-63.261453,-1.000000
-53.692780,-90.549092,-51.768807,1.000000
-35.569218,-27.657777,-31.562076,-1.000000
-53.764631,-50.061460,13.879500,1.000000
-66.513302,-39.792621,30.899610,-1.000000
-26.566017,-29.824732,10.651242,-1.000000
-0.923310,-43.750021,3.165978,1.000000
-67.814796,-61.480407,-62.476846,1.000000
-7.290542,-45.855532,35.465387,1.000000
-7.372536,-45.384948,31.330605,1.000000
-25.493420,-49.122345,47.667053,1.000000
-42.534738,-20.595769,-40.471245,-1.000000
-1.714586,-14.780978,48.766324,-1.000000
-54.742019,-14.086145,35.843152,1.000000
-3.397703,-43.192089,-3.411947,1.000000
-67.192831,-33.896809,-11.290492,-1.000000
-0.625836,-15.249235,45.738509,-1.000000
-12.157921,-45.602383,-50.176966,1.000000
-58.790150,-43.642331,32.563897,-1.000000
7.445766,-48.015292,2.371361,-1.000000
-16.271296,-31.366812,10.996711,-1.000000
-33.551203,-76.458455,-33.386637,-1.000000
-2.798252,-42.579059,35.659144,-1.000000
-57.967347,-40.166601,33.315731,-1.000000
-54.306840,-38.308817,28.728614,-1.000000
2.576725,-12.370336,49.415262,-1.000000
-45.822287,-24.328064,29.110842,1.000000
-81.898644,-55.260531,-56.925254,-1.000000
-5.898564,-42.696705,-25.792746,1.000000
-5.541677,-43.030860,1.939711,1.000000
-18.640350,-31.722741,12.202539,-1.000000
7.846493,-44.277950,6.906038,-1.000000
-58.810595,-12.641121,40.129091,1.000000
-24.077148,-32.948359,12.303354,-1.000000
-45.772974,-27.379196,28.668385,1.000000
7.087380,-42.678998,4.022001,-1.000000
-45.036495,-28.883192,31.390776,1.000000
-22.947048,-30.535627,14.896776,-1.000000
-1.968303,-12.827996,53.508205,-1.000000
-1.373333,-44.092070,2.183733,1.000000
-58.145621,-16.957481,37.395156,1.000000
-0.896225,-44.796109,3.380873,1.000000
-25.440363,-72.617120,-34.266479,1.000000
-31.586517,-62.778398,-50.326096,-1.000000
-63.775868,-14.341376,39.504509,1.000000
-66.734094,-64.474202,-55.239594,1.000000
-11.663612,-85.622096,-64.846479,-1.000000
2.832973,-41.891628,41.427256,-1.000000
-60.962809,-44.606439,20.002417,1.000000
-12.793916,-49.420705,-53.539118,1.000000
-38.195151,-26.790831,-39.003701,-1.000000
-33.149697,-35.112990,-20.183035,1.000000
-45.167258,-26.911288,29.617963,1.000000
-46.823833,-52.772506,5.558111,1.000000
3.150563,-13.610930,44.238865,-1.000000
-48.728593,-26.029995,32.896812,1.000000
1.097013,-45.348209,-67.967132,-1.000000
-43.866006,-99.799634,-35.961750,1.000000
-28.204194,-74.768190,-33.377126,1.000000
-18.967202,-31.916434,11.142813,-1.000000
-44.672050,-30.102888,31.804922,1.000000
-51.094088,-48.574409,12.057626,1.000000
1.236467,-46.406523,-23.230715,-1.000000
-86.666121,-37.397465,-17.697627,1.000000
-3.952349,-47.363180,40.435241,-1.000000
-57.419864,-87.325630,-49.544288,1.000000
-19.745648,-82.652029,-62.829514,-1.000000
-17.370970,-72.402602,-60.417663,1.000000
-54.440971,-8.308015,43.107663,1.000000
3.806878,-50.325130,-26.492370,-1.000000
-11.215734,-46.037278,-24.938356,1.000000
-43.843909,-26.370511,26.214874,1.000000
2.961510,-45.589887,41.172485,-1.000000
-57.458193,-75.819039,-55.775484,-1.000000
8.841202,-39.715379,-17.894622,-1.000000
-18.601815,-48.285858,49.486871,1.000000
10.549165,-45.283744,7.936508,-1.000000
-31.215677,-73.399672,-29.734662,-1.000000
-77.484814,-41.240008,-17.511610,1.000000
-6.230698,-46.090870,34.324656,1.000000
-60.113036,-50.025697,20.448735,1.000000
-7.222824,-46.895483,2.740788,1.000000
-51.021534,-53.207255,6.630556,1.000000
-7.462090,-10.889548,48.825848,-1.000000
1.378895,-45.745535,37.876264,-1.000000
-55.768590,-41.054357,33.129383,-1.000000
5.456252,-39.488150,-17.704324,-1.000000
-30.135886,-77.788885,-31.794464,1.000000
-71.360255,-58.432611,-51.731695,1.000000
-24.653462,-58.404525,-10.654382,1.000000
-29.408220,-30.212777,-18.338511,1.000000
-32.148663,-86.421880,-34.593279,-1.000000
-8.901249,-43.662610,-61.898467,-1.000000
10.384493,-49.408333,8.591395,-1.000000
-4.566116,-50.277377,-66.410550,-1.000000
-14.181116,-46.726589,32.334333,1.000000
-19.507815,-22.046956,14.452433,-1.000000
-79.449038,-56.781371,-65.053870,-1.000000
16.709031,-44.373966,-16.555469,-1.000000
-48.117890,-56.024956,9.584254,1.000000
-78.305407,-49.417310,-60.318515,-1.000000
-49.900044,-56.169650,10.603793,1.000000
0.714289,-19.579967,47.649364,-1.000000
-66.244138,-54.308034,21.178486,1.000000
-1.567576,-44.323989,-32.100071,1.000000
-37.212322,-101.244613,-43.801266,1.000000
-7.427658,-61.838462,-64.045347,1.000000
-65.504801,-62.571457,-57.842608,1.000000
-50.323291,-79.637212,-55.931448,-1.000000
-35.133357,-70.889844,-50.286598,-1.000000
1.387928,-13.606922,49.821902,-1.000000
-51.135776,-51.121104,10.925055,1.000000
-70.437144,-59.152502,-60.635305,1.000000
-24.849043,-50.546066,49.467872,1.000000
-58.918742,-7.297062,42.193245,1.000000
-5.357887,-47.547128,43.509043,-1.000000
5.837037,-46.002436,-1.219802,1.000000
-6.110542,-47.707317,-66.339276,-1.000000
-20.856715,-53.038437,49.757662,1.000000
-8.553671,-46.373616,-57.372579,1.000000
-63.084176,-48.519157,17.674960,1.000000
-6.751300,-46.794432,-56.245262,1.000000
0.161447,-49.548030,3.165688,1.000000
-65.519484,-62.312028,-62.274627,1.000000
-29.389687,-35.765129,-15.991598,1.000000
-18.227617,-27.700331,18.570480,-1.000000
-47.133803,-56.910523,10.184275,1.000000
3.927253,-42.424964,-24.576745,-1.000000
-14.851715,-87.875621,-59.966104,-1.000000
-17.356306,-50.849058,39.149756,-1.000000
-35.474655,-79.149008,-28.477189,-1.000000
-36.084343,-102.526879,-39.971104,1.000000
-71.995242,-59.176800,-57.070854,1.000000
-7.330388,-45.598367,-4.508698,1.000000
-1.545934,-43.122862,41.808384,-1.000000
-12.044518,-47.157934,35.608165,1.000000
-43.888548,-94.652197,-33.288147,1.000000
7.214837,-45.796634,6.722334,-1.000000
-34.915723,-80.911372,-27.259980,-1.000000
-17.345491,-51.617765,48.373308,1.000000
-9.180825,-41.927527,34.292632,1.000000
-16.208373,-82.218897,-66.521741,-1.000000
-75.120146,-53.879605,-62.343107,-1.000000
-47.003774,-53.509039,6.915904,1.000000
-1.548737,-43.187038,39.123334,-1.000000
-89.566834,-38.455902,-14.819569,1.000000
-26.318875,-77.773377,-34.758051,1.000000
-81.374852,-44.125205,-18.741532,1.000000
-19.125430,-56.089488,38.387349,-1.000000
-16.864923,-77.525399,-65.668871,-1.000000
-2.190472,-47.542119,-21.490309,-1.000000
6.678276,-46.682244,-21.129889,-1.000000
-70.014141,-56.989718,-54.795192,1.000000
-28.350745,-80.392027,-28.500790,1.000000
-42.787175,-27.020175,33.011145,1.000000
-51.644501,-54.186315,11.660341,1.000000
-23.451519,-29.260654,13.019447,-1.000000
-19.962503,-27.988480,9.285255,-1.000000
-49.769668,-47.214891,12.080373,1.000000
-28.993895,-77.824166,-28.960501,1.000000
-14.781923,-86.113186,-65.618676,-1.000000
-1.056396,-47.605636,-24.246407,-1.000000
-3.074589,-45.198604,-64.997217,-1.000000
-48.992806,-70.930362,-56.404904,-1.000000
5.640375,-50.253394,3.812904,-1.000000
0.685281,-42.586218,37.386977,-1.000000
-32.561468,-23.916312,-35.151223,-1.000000
-14.205731,-52.259568,40.230777,-1.000000
-45.034613,-50.177267,6.238073,1.000000
-63.471392,-48.256186,20.241779,1.000000
-78.693211,-51.621844,-62.214133,-1.000000
-3.828229,-47.860734,-4.451727,1.000000
-8.715807,-49.491006,-68.172642,-1.000000
-31.011919,-60.260045,-55.368820,-1.000000
2.113454,-37.229360,-26.155613,-1.000000
-39.155697,-29.910414,28.901488,1.000000
-61.000951,-58.112216,-56.962273,1.000000
-60.204730,-85.351420,-46.826755,1.000000
-60.975287,-39.489966,29.929166,-1.000000
-1.749357,-45.438401,-27.575676,1.000000
-28.351551,-67.268093,-48.638739,-1.000000
-60.118454,-47.410547,22.762033,1.000000
-8.173502,-43.960203,5.164133,1.000000
-36.750361,-68.118096,-47.272411,-1.000000
-9.405602,-70.148889,-59.938117,1.000000
-20.732167,-51.376028,51.027746,1.000000
-76.485190,-57.256615,-61.759894,-1.000000
-28.442837,-73.567501,-30.640159,1.000000
-55.146585,-55.584854,29.170610,1.000000
-57.990961,-41.343297,31.062651,-1.000000
-52.794757,-54.745718,7.024193,1.000000
1.590062,-43.569234,43.953131,-1.000000
-65.549943,-25.382802,-12.549171,-1.000000
-88.190209,-38.952051,-15.176454,1.000000
0.805102,-43.007500,-15.882342,-1.000000
-80.788810,-38.072587,-20.711106,1.000000
-33.170426,-83.105017,-23.719144,-1.000000
-0.308618,-47.013423,-26.337121,1.000000
-81.746600,-41.207763,-15.131115,1.000000
-1.842168,-46.669084,-20.380803,-1.000000
-40.302928,-98.844937,-41.723899,1.000000
-76.359708,-54.505759,-60.341031,-1.000000
-6.858229,-44.249448,-61.035423,-1.000000
-11.648638,-67.593577,-57.284255,1.000000
-81.419654,-34.070404,-18.223036,1.000000
-11.143661,-44.871535,-55.024067,1.000000
-47.927857,-49.532917,10.274950,1.000000
-3.955425,-43.912638,41.674821,-1.000000
-40.065967,-93.317597,-35.435836,1.000000
-70.363275,-64.351525,-58.064041,1.000000
-41.633882,-95.726897,-39.398190,1.000000
-4.770262,-41.944475,-69.759646,-1.000000
-4.494359,-45.648606,-29.769534,1.000000
-16.917430,-57.509016,34.980214,-1.000000
-40.606821,-95.705357,-44.199763,1.000000
-28.594723,-75.640614,-35.423922,1.000000
-54.577707,-51.939783,9.286409,1.000000
-29.242460,-63.143142,-51.894505,-1.000000
-32.091438,-79.532323,-30.801031,1.000000
-35.790120,-23.858951,-38.167471,-1.000000
-2.418069,-42.613022,0.004258,1.000000
-58.681738,-9.543138,42.488983,1.000000
-59.774931,-87.021712,-48.966723,1.000000
-6.584367,-67.560680,-62.179402,1.000000
-46.390394,-50.757122,11.052465,1.000000
-15.819486,-45.170580,-56.609375,1.000000
-80.582167,-51.265167,-60.400408,-1.000000
11.224790,-40.991543,7.246234,-1.000000
-13.785681,-74.805614,-55.720135,1.000000
-46.323477,-24.024299,32.642101,1.000000
-64.916844,-61.053431,-57.143577,1.000000
-32.847218,-33.147124,-4.548945,1.000000
-58.260031,-16.674456,38.429076,1.000000
1.086315,-50.330289,-19.339028,-1.000000
-54.043661,-79.304538,-46.840661,1.000000
-9.133181,-44.086932,-54.726136,1.000000
-1.358188,-12.225155,54.429683,-1.000000
-12.377836,-73.158536,-60.951989,1.000000
2.130968,-44.984752,6.265887,-1.000000
-10.225996,-69.827029,-61.909945,1.000000
2.082349,-42.112360,-28.493379,-1.000000
-57.344289,-50.421163,23.178345,1.000000
-55.355916,-86.200662,-47.325313,1.000000
-9.311605,-45.811199,-59.528825,1.000000
-5.009570,-45.643852,-26.750306,1.000000
-56.114114,-57.480533,13.297090,1.000000
-4.854535,-48.288295,-25.020457,-1.000000
-44.716952,-28.037820,31.735534,1.000000
-58.220816,-9.895478,39.828476,1.000000
-3.040326,-46.583413,-31.561479,1.000000
-3.908806,-46.037362,-0.197851,1.000000
-5.510412,-16.568680,50.413431,-1.000000
-10.999652,-70.184248,-60.669037,1.000000
5.154074,-50.729324,10.055213,-1.000000
-60.842081,-10.884981,42.275387,1.000000
8.344556,-50.976216,-20.486514,-1.000000
-50.193942,-68.313697,-53.621385,-1.000000
-75.449424,-54.094669,-60.690520,-1.000000
-7.440718,-42.301733,33.187692,1.000000
-63.740776,-50.464409,22.072789,1.000000
-61.594309,-44.129221,27.627614,-1.000000
4.107629,-14.817060,52.639042,-1.000000
-33.544721,-65.181655,-45.480620,-1.000000
4.035104,-39.955060,-27.713658,-1.000000
14.818659,-45.559367,-17.737650,-1.000000
-4.086681,-43.685786,0.911437,1.000000
-24.117358,-58.131695,49.535482,1.000000
-33.275005,-48.032160,-12.057458,-1.000000
-36.286257,-64.988057,-50.056239,-1.000000
-19.239072,-54.944404,47.816692,1.000000
-13.768814,-71.993911,-59.247443,1.000000
-59.786618,-41.447707,28.794200,-1.000000
-25.954686,-55.204151,-8.578264,1.000000
-73.540308,-55.190307,-66.003989,-1.000000
-55.621360,-13.097305,36.130842,1.000000
-58.744006,-41.805098,32.469273,-1.000000
-17.014215,-52.925023,45.930040,1.000000
-60.361338,-44.423798,28.468149,-1.000000
-3.830075,-41.856512,-32.580805,1.000000
-47.298645,-55.037025,7.088564,1.000000
-41.399873,-22.567290,32.832690,1.000000
-4.675082,-17.350808,52.396635,-1.000000
-38.644829,-73.094825,-22.301399,-1.000000
-53.062313,-74.207427,-48.688558,-1.000000
1.954355,-44.148741,4.488706,-1.000000
-44.970372,-50.782378,10.980035,1.000000
-50.444194,-12.735243,39.698724,1.000000
-22.712467,-51.273221,51.738027,1.000000
-38.567607,-22.550309,-31.373855,-1.000000
-38.179882,-94.215389,-38.325659,1.000000
-13.212804,-83.671320,-65.776195,-1.000000
-15.384631,-53.190223,40.288987,-1.000000
-5.845863,-42.662153,-61.626822,-1.000000
-31.839884,-22.167181,-32.297021,-1.000000
-20.743965,-52.398321,39.893025,1.000000
-64.279083,-24.136028,-10.814241,-1.000000
-43.093904,-18.812548,31.204489,1.000000
-11.683334,-44.348219,-56.674389,1.000000
-43.065841,-24.579341,33.860562,1.000000
-67.620036,-27.452772,-8.083253,-1.000000
-75.224033,-56.536812,-60.190018,-1.000000
-61.550476,-86.188065,-47.977608,1.000000
-28.341176,-30.373426,13.212167,-1.000000
-27.633309,-30.450879,-12.256369,1.000000
0.118891,-40.435278,-21.376924,-1.000000
9.130680,-45.209820,6.889468,-1.000000
-79.434395,-37.207129,-14.058653,1.000000
-15.688832,-40.647582,-56.393235,1.000000
-48.839748,-58.839369,10.572678,1.000000
-31.397403,-74.664636,-32.325206,1.000000
-39.868464,-98.641387,-40.165717,1.000000
-33.603864,-80.947045,-29.136877,-1.000000
-45.878235,-26.724881,32.552841,1.000000
-65.489704,-26.094787,-16.192021,-1.000000
-18.208956,-23.718576,17.136659,-1.000000
-28.060934,-79.045569,-27.612799,1.000000
-78.649956,-37.303716,-16.503350,1.000000
-37.385862,-25.194481,-41.375910,-1.000000
-11.303803,-66.619160,-59.634465,1.000000
-17.882420,-26.406284,18.730413,-1.000000
-10.376008,-76.904755,-65.007686,1.000000
-2.407697,-46.015446,-66.200523,-1.000000
-51.478839,-78.239471,-57.111517,-1.000000
-19.800957,-28.349397,17.040826,-1.000000
-81.629561,-38.372857,-18.634153,1.000000
-57.262258,-76.854741,-55.130339,-1.000000
2.985280,-50.879663,-67.788252,-1.000000
-47.094312,-54.881454,13.181799,1.000000
0.721931,-15.709741,52.640516,-1.000000
-25.618470,-77.061984,-29.098237,1.000000
3.318129,-16.979090,54.308768,-1.000000
-35.136187,-39.149744,-13.051768,1.000000
-20.136198,-33.252735,10.872664,-1.000000
-28.413942,-31.748010,-9.347142,1.000000
-15.983818,-29.676276,14.859433,-1.000000
-82.050123,-53.544098,-61.629399,-1.000000
-58.494191,-86.746228,-43.534194,1.000000
-70.188719,-63.225260,-59.132076,1.000000
-42.516691,-30.642267,28.405911,1.000000
-15.661633,-54.034233,33.450952,-1.000000
1.492056,-45.895033,-22.178035,-1.000000
13.853479,-47.607377,-24.615841,-1.000000
-9.271578,-48.745763,-31.499248,1.000000
1.708082,-46.828244,-22.350269,-1.000000
-28.825223,-82.171570,-36.928343,-1.000000
-38.198053,-70.277304,-55.964338,-1.000000
-24.363821,-74.714361,-32.716391,1.000000
-57.428301,-47.147767,20.430431,1.000000
3.419613,-16.100782,46.525495,-1.000000
-11.619332,-47.016079,39.391595,1.000000
-47.813380,-99.204408,-39.616273,1.000000
-27.941779,-75.656970,-29.385580,1.000000
-47.788592,-28.384085,29.873779,1.000000
-4.594802,-43.246623,-55.355602,1.000000
-79.439953,-39.482570,-17.148466,1.000000
-18.035176,-33.686533,14.381648,-1.000000
-67.628280,-60.155116,-53.389266,1.000000
10.904725,-39.734163,-18.431129,-1.000000
7.382784,-42.839865,1.126333,-1.000000
-9.448686,-43.050231,-32.876211,1.000000
-14.160147,-60.942186,40.161991,-1.000000
-2.368579,-51.488670,40.222126,-1.000000
-1.666936,-45.505212,-24.045859,-1.000000
-54.857619,-44.127005,26.564284,1.000000
-82.430979,-38.495242,-17.904722,1.000000
-45.057984,-50.980799,5.015398,1.000000
-75.721957,-59.864512,-60.715504,-1.000000
-20.502055,-30.808778,12.064286,-1.000000
-13.793064,-55.311092,38.386516,-1.000000
-21.918501,-29.034589,14.582697,-1.000000
-17.356815,-29.844566,16.368931,-1.000000
4.767553,-46.741303,5.444680,-1.000000
-54.795328,-55.300576,10.893898,1.000000
-21.933351,-61.391361,46.712370,1.000000
-76.226274,-52.251379,-61.324339,-1.000000
-17.300448,-66.921729,-60.873513,1.000000
-3.770882,-46.147732,-29.967508,1.000000
-1.188798,-50.176923,-29.247849,1.000000
-42.579470,-26.999143,33.433525,1.000000
-35.016156,-96.451558,-38.239609,1.000000
-10.917071,-46.964547,-51.030314,1.000000
-55.584094,-91.292823,-43.396899,1.000000
10.419956,-47.158373,3.605245,-1.000000
-17.656341,-25.966690,16.011959,-1.000000
-15.320619,-83.656645,-64.318810,-1.000000
-19.270285,-50.893607,43.472465,1.000000
-73.932823,-50.859527,-60.993660,-1.000000
-39.906787,-92.407856,-39.865783,1.000000
1.075286,-47.665645,42.558062,-1.000000
2.188315,-43.982810,-27.313532,-1.000000
-9.368901,-80.807843,-66.518001,-1.000000
-19.549976,-54.525239,41.863058,1.000000
-13.654702,-41.352455,-55.771655,1.000000
-40.309404,-29.100528,33.001538,1.000000
-27.060553,-73.562102,-26.279581,1.000000
2.365146,-41.413927,0.697135,1.000000
-61.777008,-87.124822,-44.315654,1.000000
-48.285427,-47.163190,12.670926,1.000000
-57.572734,-11.913170,37.859360,1.000000
-79.419452,-35.569220,-21.466355,1.000000
-6.050627,-44.352720,-73.442043,-1.000000
6.254465,-46.691967,5.552899,-1.000000
-32.809727,-34.320764,-18.914771,1.000000
-6.665293,-89.151598,-72.049481,-1.000000
-2.667149,-47.046103,-22.779853,-1.000000
-40.483518,-98.205774,-39.504648,1.000000
-6.867201,-44.622824,-61.467811,-1.000000
-56.383484,-89.079990,-54.732545,1.000000
13.079827,-41.567696,-17.290413,-1.000000
-1.235268,-46.756080,2.631847,1.000000
-62.253818,-51.896301,19.498845,1.000000
-19.165385,-32.660298,11.071730,-1.000000
-0.990647,-42.111728,-63.966409,-1.000000
-32.558588,-36.375401,-18.986733,1.000000
-28.209600,-76.267940,-34.161966,1.000000
-12.617130,-43.782317,-57.075612,1.000000
-64.661469,-7.379649,41.842466,1.000000
-30.384300,-29.554468,-12.822255,1.000000
-70.067830,-64.054988,-58.647379,1.000000
