x0,x1,x2,label
-23.098867,-55.937103,-42.280091,-1.000000
4.550310,-41.374301,-16.361696,-1.000000
-15.148117,-24.296253,12.707993,-1.000000
-15.903947,-63.510424,-53.792022,1.000000
2.476348,-42.331493,-11.189541,-1.000000
-22.853508,-50.646224,-11.288031,1.000000
-3.935982,-10.341980,47.701856,-1.000000
-39.519382,-71.125922,-44.428994,-1.000000
-29.945780,-50.007404,0.481355,1.000000
-50.605576,-18.055712,36.028250,1.000000
-13.233680,-25.189998,10.876001,-1.000000
-17.393766,-66.678669,-59.279125,1.000000
-38.036074,-56.190089,-45.044911,1.000000
-45.114754,-23.364489,-3.766571,-1.000000
-32.798285,-46.537061,41.416201,1.000000
-25.548841,-58.743319,-46.888940,-1.000000
-68.005892,-41.658763,-16.994525,1.000000
-42.176852,-53.927589,-43.997621,1.000000
3.267649,-39.364181,-15.464360,-1.000000
-31.574706,-48.285174,8.685553,1.000000
-14.248709,-67.234445,-56.704944,1.000000
5.573153,-38.854199,-16.061439,-1.000000
-20.632343,-46.665656,42.875947,1.000000
3.917241,-39.699463,-16.471267,-1.000000
-27.879213,-48.048167,7.951781,1.000000
-23.782206,-41.942432,35.515265,1.000000
-13.575838,-24.446745,8.009268,-1.000000
-17.267377,-60.671536,-58.326248,1.000000
-69.417844,-43.810183,-19.139132,1.000000
-58.812133,-50.563955,-54.192371,-1.000000
-39.124102,-53.663069,-43.136232,1.000000
-38.763158,-56.848300,-42.451434,1.000000
-42.128399,-69.891379,-51.954545,-1.000000
-70.693903,-41.729259,-15.586896,1.000000
-12.733803,-5.335915,41.080822,-1.000000
-49.711061,-76.523150,-55.145540,1.000000
-19.133225,-90.049306,-37.653765,1.000000
-46.147266,-26.640536,-6.883885,-1.000000
-15.883096,-67.211880,-61.019208,1.000000
-17.766101,-88.035995,-37.854958,1.000000
-8.256285,-80.195817,-59.875227,-1.000000
-66.424382,-55.276315,-57.504563,-1.000000
-57.304766,-76.553902,-55.357224,1.000000
-26.607534,-46.725008,39.475653,1.000000
-22.387142,-61.127574,-48.842606,-1.000000
-62.626737,-48.807608,-59.153731,-1.000000
-28.722743,-19.276373,-33.277037,-1.000000
-58.540695,-73.743886,-50.041920,1.000000
-15.350434,-28.031516,16.770691,-1.000000
-54.264125,-78.727503,-52.834726,1.000000
-53.319030,-13.189833,31.934170,1.000000
-52.616529,-29.986649,-6.120019,-1.000000
-71.345629,-39.284335,-23.871684,1.000000
7.341956,-39.227385,-14.972658,-1.000000
-70.414247,-38.226592,-20.320914,1.000000
-55.721195,-72.696469,-50.583754,1.000000
-28.285841,-65.119131,-46.793983,-1.000000
-10.075415,-79.926603,-56.372779,-1.000000
-51.376649,-13.687009,35.999140,1.000000
-34.172417,-53.870002,3.881266,1.000000
-24.274081,-62.075638,-44.140150,-1.000000
-58.735154,-76.148452,-51.818251,1.000000
-26.517571,-48.799016,42.665633,1.000000
-51.635502,-76.983075,-51.544816,1.000000
4.063425,-36.900544,-16.912096,-1.000000
-4.098469,-6.823525,46.131497,-1.000000
-68.187637,-33.089084,-24.438333,1.000000
-20.649443,-46.552499,40.945501,1.000000
-50.997312,-77.092093,-46.585549,1.000000
-26.258984,-57.187999,-46.129201,-1.000000
3.581613,-45.000631,-15.204715,-1.000000
-40.947208,-64.119944,-47.805836,-1.000000
-46.672907,-29.387825,-4.538398,-1.000000
-26.000449,-48.555015,39.002714,1.000000
-18.945776,-86.413008,-35.025719,1.000000
-67.215263,-41.489595,-23.460477,1.000000
-53.478175,-30.341553,-6.534337,-1.000000
-33.303306,-36.103432,-11.199634,1.000000
-25.016279,-16.037350,-35.954599,-1.000000
-48.568826,-55.868470,-42.242442,1.000000
-19.072558,-23.294496,13.321940,-1.000000
-25.875396,-89.122178,-35.335640,1.000000
-51.582661,-13.344270,34.927921,1.000000
-26.329614,-59.033186,-43.142372,-1.000000
-4.855595,-79.311363,-53.423519,-1.000000
5.618667,-40.862887,-12.013199,-1.000000
-25.662074,-58.022067,-46.821745,-1.000000
-6.836435,-4.894112,42.946171,-1.000000
-30.558406,-50.732588,-26.728767,1.000000
-46.688230,-30.545239,-3.387574,-1.000000
3.140736,-35.179181,-12.156755,-1.000000
-70.107477,-41.594364,-24.703578,1.000000
-21.579900,-87.896611,-33.830068,1.000000
-53.433180,-33.886385,-3.034901,-1.000000
-2.405970,-8.504807,46.939434,-1.000000
-5.610648,-79.535242,-61.635365,-1.000000
-20.249321,-46.996094,43.544536,1.000000
-45.225150,-57.562929,-45.694128,1.000000
-23.618902,-90.177695,-28.318583,1.000000
-21.498070,-87.317277,-32.772794,1.000000
-52.065991,-71.188412,-51.033905,1.000000
-41.991716,-68.650173,-52.418600,-1.000000
-10.650263,-80.676547,-62.694955,-1.000000
-52.841202,-75.210671,-50.861329,1.000000
-38.217129,-69.837260,-50.222731,-1.000000
-48.050126,-27.444508,-2.808757,-1.000000
-33.374174,-30.369061,-19.951955,1.000000
-9.513839,-64.446826,-55.510495,1.000000
-29.608660,-45.144922,39.571145,1.000000
-34.744426,-54.001765,3.100439,1.000000
0.990480,-46.799837,-17.435641,-1.000000
-68.718848,-49.562142,-50.833630,-1.000000
-36.458445,-27.193651,-8.234047,1.000000
-14.524882,-20.400250,10.435225,-1.000000
-41.583721,-67.895533,-51.660547,-1.000000
4.493574,-39.825996,-20.452742,-1.000000
-29.507482,-49.553672,-18.040096,1.000000
-43.398648,-59.719026,-44.810767,1.000000
-13.692323,-56.936676,-53.852683,1.000000
-24.021663,-92.895973,-31.833099,1.000000
-43.575157,-55.625519,-46.595327,1.000000
-51.160830,-28.766493,-2.010382,-1.000000
-66.574623,-52.734294,-44.514660,-1.000000
-16.625309,-81.276342,-57.896316,-1.000000
-28.358443,-91.701100,-35.844239,1.000000
-11.291723,-27.953116,13.108810,-1.000000
-11.697204,-81.000437,-62.002536,-1.000000
-73.297134,-36.243149,-19.516101,1.000000
-62.459151,-47.240569,-53.893418,-1.000000
-14.936009,-24.759761,5.119739,-1.000000
-71.526891,-40.076723,-25.307228,1.000000
-34.647077,-22.804053,-35.850028,-1.000000
-7.930657,-80.388234,-55.884836,-1.000000
-45.704916,-67.110165,-47.481262,-1.000000
-48.879462,-15.885462,36.676948,1.000000
-43.125661,-54.747969,-47.367740,1.000000
-9.995034,-9.018212,47.944101,-1.000000
-43.376125,-69.867787,-50.375210,-1.000000
-58.172544,-73.129973,-50.349714,1.000000
-52.849663,-15.169808,36.702573,1.000000
-12.909715,-26.344233,12.686312,-1.000000
-25.624201,-55.348767,-45.345733,-1.000000
-49.129663,-28.351449,-0.600195,-1.000000
-49.595419,-15.022427,32.765692,1.000000
-65.605143,-50.912481,-59.358567,-1.000000
-13.526685,-60.923286,-55.146966,1.000000
7.526828,-41.297906,-18.210831,-1.000000
-9.230674,-79.623220,-60.214977,-1.000000
-28.804787,-47.317304,39.960429,1.000000
-17.065021,-62.421820,-52.379362,1.000000
-73.733628,-39.301396,-21.824018,1.000000
-10.322153,-76.279981,-56.897555,-1.000000
-37.426599,-28.386804,-11.361871,1.000000
-28.710666,-19.736672,-36.830167,-1.000000
-9.184295,-77.055990,-58.290223,-1.000000
7.207367,-39.782054,-16.863281,-1.000000
-29.150029,-52.809560,6.738753,1.000000
-37.960228,-19.154166,-37.912397,-1.000000
-30.657733,-49.994063,-12.426517,1.000000
-27.912116,-45.039680,3.088416,1.000000
-54.646878,-80.015284,-41.869005,1.000000
-43.446876,-66.716929,-52.755472,-1.000000
-40.704594,-66.042959,-47.371710,-1.000000
-22.033376,-41.576596,39.617044,1.000000
-30.526788,-44.561329,3.811294,1.000000
-16.247182,-77.560914,-61.453343,-1.000000
-11.045659,-80.489079,-60.899765,-1.000000
-39.240273,-56.604574,-49.954619,1.000000
-37.992866,-62.470845,-46.999440,1.000000
-4.799828,-13.156963,47.279981,-1.000000
-29.937494,-35.289372,-16.939180,1.000000
4.214655,-39.314581,-14.469388,-1.000000
-47.308881,-32.763547,-2.732900,-1.000000
-36.167702,-29.722564,-8.976016,1.000000
-63.655855,-50.451395,-55.941930,-1.000000
-55.996818,-76.837653,-51.385235,1.000000
-29.088922,-45.241408,4.874961,1.000000
-37.062340,-28.289651,-10.629388,1.000000
-30.896061,-45.503854,40.764200,1.000000
-38.157669,-29.741861,-5.663550,1.000000
-66.921498,-47.360121,-55.936225,-1.000000
-19.739058,-92.206470,-39.951725,1.000000
-27.143173,-18.147327,-37.965129,-1.000000
-14.531366,-23.750677,9.800045,-1.000000
-26.729636,-61.809685,-46.109235,-1.000000
-11.267507,-26.570241,6.905825,-1.000000
-71.155247,-42.030766,-18.164971,1.000000
-50.623274,-27.493320,-6.522479,-1.000000
-35.606734,-46.613092,4.706867,1.000000
-15.908001,-26.747033,10.916063,-1.000000
-50.408697,-28.517092,0.144496,-1.000000
8.057098,-43.442400,-12.643440,-1.000000
-27.403875,-51.760082,7.033300,1.000000
-30.850428,-52.159441,6.205177,1.000000
-40.719684,-71.334698,-52.444377,-1.000000
-28.639039,-17.058837,-36.963043,-1.000000
-27.697588,-53.387568,-47.322401,-1.000000
-17.923630,-58.796085,-43.002194,-1.000000
-21.474496,-57.092380,-48.515905,-1.000000
-19.237864,-94.021258,-40.234025,1.000000
-14.320778,-20.531330,12.710105,-1.000000
-36.433168,-30.293689,-10.142561,1.000000
-8.586285,-85.913847,-61.014340,-1.000000
-18.479769,-28.138419,8.079520,-1.000000
-50.193907,-16.642005,34.315096,1.000000
-68.552583,-40.670388,-17.857999,1.000000
-26.985594,-47.333104,41.538232,1.000000
-34.751687,-53.530760,5.467756,1.000000
-49.375720,-34.616036,-6.690995,-1.000000
-51.774936,-75.012789,-47.421757,1.000000
-18.682231,-23.457718,14.239641,-1.000000
4.571749,-37.628076,-16.841028,-1.000000
-35.964395,-48.970668,7.435050,1.000000
-13.595189,-65.105655,-55.844540,1.000000
-29.857262,-52.960321,4.443489,1.000000
-15.679299,-65.995647,-53.259692,1.000000
-69.903445,-52.332762,-58.107189,-1.000000
-68.011356,-36.479578,-19.456935,1.000000
-19.471209,-88.938450,-35.538154,1.000000
-49.433323,-30.442943,-9.098500,-1.000000
-25.205417,-48.845498,42.766851,1.000000
-41.182271,-51.519855,-43.663810,1.000000
-29.756484,-17.297080,-37.149651,-1.000000
-7.271934,-10.093801,40.068948,-1.000000
-13.434360,-27.778649,15.651275,-1.000000
-19.983240,-91.361268,-35.268311,1.000000
-50.011656,-72.722021,-51.741727,-1.000000
-22.451792,-60.793312,-47.224036,-1.000000
-23.801263,-62.633540,-44.519786,-1.000000
-11.084905,-87.955987,-56.235420,-1.000000
-31.366163,-31.112029,-9.998803,1.000000
-16.147840,-87.512651,-38.199142,1.000000
-65.958833,-51.943952,-51.465043,-1.000000
-64.103499,-52.141124,-50.771042,-1.000000
-41.337215,-72.693695,-54.156450,-1.000000
-13.522127,-65.191305,-55.723904,1.000000
-12.062254,-69.160084,-56.608732,1.000000
-28.619622,-15.659314,-34.563932,-1.000000
-31.983891,-14.658004,-31.736914,-1.000000
-32.137286,-48.125270,-1.958194,1.000000
-32.245117,-55.695579,8.704086,1.000000
-5.363001,-10.884196,46.868809,-1.000000
-14.353774,-22.476570,11.752816,-1.000000
-39.342586,-66.500578,-51.020604,-1.000000
-15.154108,-65.297248,-56.373421,1.000000
-66.135773,-39.956473,-23.708407,1.000000
-16.306589,-64.637211,-53.541180,1.000000
-39.418885,-70.586480,-47.809098,-1.000000
-50.374729,-14.293799,34.367945,1.000000
-26.645372,-61.103273,-47.761100,-1.000000
-53.430029,-77.401771,-50.928530,1.000000
-67.899614,-50.405946,-55.622360,-1.000000
-24.918246,-47.741149,40.757253,1.000000
-30.096018,-21.032773,-34.939967,-1.000000
-68.834264,-32.521001,-20.018213,1.000000
-47.924782,-31.486083,-8.268096,-1.000000
-16.175776,-60.870640,-53.510659,1.000000
-32.483329,-27.821445,-11.537448,1.000000
-68.976352,-35.499176,-19.776471,1.000000
6.160940,-41.787851,-7.786836,-1.000000
-66.474666,-49.559628,-51.876945,-1.000000
-34.761767,-59.043054,-44.610243,1.000000
-13.040118,-64.112864,-54.447458,1.000000
-10.687225,-28.774607,6.496105,-1.000000
-18.883934,-68.498140,-52.351026,1.000000
2.325784,-49.092670,-11.569830,-1.000000
-56.448633,-74.868869,-46.331576,1.000000
-54.655465,-72.393605,-49.930687,1.000000
-4.180405,-76.384115,-58.899419,-1.000000
-39.626401,-32.097255,-12.374352,1.000000
-10.718251,-77.254128,-64.934774,-1.000000
-66.177780,-46.106777,-56.246569,-1.000000
-34.103644,-34.251182,-6.723290,1.000000
-37.967177,-28.569527,-13.271557,1.000000
-25.342928,-60.943941,-45.951458,-1.000000
-67.902026,-51.274061,-59.291679,-1.000000
-71.899964,-53.733490,-57.430270,-1.000000
-53.497248,-77.946973,-45.183932,1.000000
-53.021901,-13.273361,33.554994,1.000000
-48.803069,-26.604920,-6.507104,-1.000000
-33.766253,-48.618808,-0.091059,1.000000
-50.010970,-17.475895,33.598765,1.000000
-17.313925,-68.132386,-53.294368,1.000000
-55.010443,-75.435101,-50.365066,1.000000
-13.678791,-78.322761,-59.968561,-1.000000
-55.558445,-78.745990,-47.643552,1.000000
-66.514365,-42.782059,-19.284893,1.000000
-68.142537,-33.827514,-19.937619,1.000000
-30.064456,-22.716793,-29.860175,-1.000000
-18.414300,-15.880794,10.547732,-1.000000
-34.225652,-31.795129,-4.824510,1.000000
-32.704494,-26.859224,-11.588330,1.000000
-24.913241,-56.625480,-44.431229,-1.000000
-51.991053,-27.917264,-3.081903,-1.000000
-40.914944,-55.609396,-46.210780,1.000000
-46.282602,-29.606905,-11.358505,-1.000000
-11.540364,-81.147933,-61.403016,-1.000000
-60.074079,-50.523363,-49.232201,-1.000000
-19.044011,-92.423008,-36.818937,1.000000
-18.425287,-61.785992,-51.606288,1.000000
-69.150800,-50.254376,-54.957394,-1.000000
-3.225483,-10.663581,45.144794,-1.000000
2.137905,-38.804410,-13.973564,-1.000000
-46.145844,-22.186035,-5.081061,-1.000000
-20.127621,-89.459943,-35.930779,1.000000
-18.153790,-82.629718,-59.889746,-1.000000
-38.721925,-49.087965,-41.193105,1.000000
-60.019803,-50.239822,-52.786678,-1.000000
-67.386108,-44.037939,-19.620861,1.000000
-51.192348,-14.179624,33.423286,1.000000
-17.374939,-65.196123,-55.070522,1.000000
-1.317813,-11.532159,46.914904,-1.000000
-21.333649,-63.066667,-47.117984,-1.000000
-24.584746,-46.460618,38.548045,1.000000
-31.588430,-32.772417,-14.303507,1.000000
-52.522524,-34.357249,-7.529007,-1.000000
-54.670299,-18.202937,31.118009,1.000000
-34.490786,-22.874564,-29.462639,-1.000000
-18.751309,-43.246781,35.464982,1.000000
-8.597233,-82.773350,-53.050984,-1.000000
3.958362,-39.806701,-14.187513,-1.000000
-20.239074,-91.467120,-32.118221,1.000000
-65.733974,-49.723670,-56.342242,-1.000000
-39.667358,-48.973272,-45.314461,1.000000
-73.724429,-48.716928,-52.004586,-1.000000
-26.227619,-59.723885,-45.425696,-1.000000
-40.742053,-57.167790,-43.677541,1.000000
-69.103549,-45.851026,-60.129795,-1.000000
-51.700332,-32.677385,-5.257453,-1.000000
-10.567747,-81.441364,-64.442045,-1.000000
-28.908326,-49.977689,5.612765,1.000000
-13.822555,-24.045832,11.747715,-1.000000
-44.860239,-13.341581,35.692109,1.000000
-35.036229,-27.509376,-7.998181,1.000000
-5.331215,-60.741263,-54.182640,1.000000
-26.145056,-39.023025,43.658349,1.000000
-44.643429,-15.166661,38.274555,1.000000
-33.918642,-31.301726,-9.141022,1.000000
-40.283230,-68.051356,-53.367441,-1.000000
-22.165969,-64.222714,-50.278929,1.000000
-24.936135,-63.696668,-43.363635,-1.000000
-31.859506,-24.032857,-31.360337,-1.000000
-49.209997,-12.905501,39.058868,1.000000
-60.427658,-41.838462,-59.045347,-1.000000
-9.709418,-5.214292,42.979205,-1.000000
-11.486596,-22.543949,9.948105,-1.000000
-40.950050,-53.436988,-43.787853,1.000000
-12.160327,-64.278244,-55.278347,1.000000
-45.484946,-32.844974,-2.031911,-1.000000
-53.039909,-32.391554,-5.536238,-1.000000
-50.169664,-28.736435,-4.731656,-1.000000
-10.205122,-7.791572,44.234627,-1.000000
-25.300775,-56.932169,-44.029511,-1.000000
-22.523699,-60.371122,-54.955923,1.000000
-53.428817,-73.183368,-51.304205,1.000000
-11.560999,-60.328583,-55.097680,1.000000
-66.262370,-47.190115,-55.435022,-1.000000
-50.385774,-12.926235,37.529074,1.000000
-16.269790,-88.104587,-31.061524,1.000000
-63.188213,-74.984384,-51.378816,1.000000
-42.156890,-11.679178,32.754102,1.000000
-51.345350,-16.602226,33.746023,1.000000
-12.118834,-82.370806,-56.055277,-1.000000
-71.329087,-50.405141,-52.594513,-1.000000
-64.323309,-48.354969,-54.299297,-1.000000
-8.867766,-6.938433,46.692012,-1.000000
-51.324634,-32.849878,-5.223161,-1.000000
-15.019897,-75.713506,-59.941751,-1.000000
-15.960844,-68.893637,-49.769710,1.000000
-27.624577,-55.645301,-45.450404,-1.000000
-68.741170,-42.591649,-16.161605,1.000000
-43.588817,-32.133702,-6.453729,-1.000000
-9.693899,-11.208182,46.825483,-1.000000
-67.512478,-47.602478,-52.005038,-1.000000
-37.842081,-28.884981,-7.724613,1.000000
-28.639037,-47.636984,40.316448,1.000000
-46.945559,-27.752582,-8.766313,-1.000000
-55.381476,-73.074363,-51.149285,1.000000
-57.497430,-74.713949,-50.538891,1.000000
-14.093163,-24.881102,8.016950,-1.000000
-25.413487,-46.217527,40.053641,1.000000
-11.570307,-63.368486,-52.535179,1.000000
-27.798276,-53.438276,3.602740,1.000000
-41.206684,-73.941389,-52.091452,-1.000000
-41.254747,-56.049096,-44.922983,1.000000
-22.604095,-94.233203,-34.261681,1.000000
-52.898511,-15.921359,35.050034,1.000000
-14.440912,-78.654531,-55.410898,-1.000000
-65.336306,-51.168875,-54.160479,-1.000000
-22.405213,-48.801507,38.508006,1.000000
-25.892149,-41.590390,39.254906,1.000000
-38.608194,-76.371930,-45.694449,-1.000000
-32.610529,-45.340258,8.894582,1.000000
-16.629879,-21.622247,10.083974,-1.000000
-26.171121,-60.583370,-46.727595,-1.000000
-48.838023,-19.547871,35.686997,1.000000
-17.251138,-67.114472,-60.402911,1.000000
-7.734932,-79.927191,-62.349859,-1.000000
-15.425075,-78.467618,-61.042633,-1.000000
-61.503251,-49.551280,-55.305254,-1.000000
-70.681318,-40.425273,-19.593310,1.000000
-7.253363,-9.656640,43.477566,-1.000000
1.147578,-15.037870,41.024073,-1.000000
-67.274467,-49.483169,-54.324140,-1.000000
5.350487,-35.269631,-14.200245,-1.000000
0.794944,-39.706052,-13.671128,-1.000000
-0.188817,-39.389365,-19.859678,-1.000000
-7.117216,-77.165580,-60.789087,-1.000000
5.801656,-42.303147,-13.763435,-1.000000
-54.860088,-76.562679,-52.503121,1.000000
-16.117299,-61.817328,-53.318169,1.000000
-9.002433,-70.764933,-53.141258,1.000000
-51.300824,-12.589246,35.385239,1.000000
-8.145326,-82.506398,-59.073775,-1.000000
-9.096185,-82.972978,-56.210987,-1.000000
-22.248374,-88.250675,-34.768424,1.000000
-40.733810,-72.343356,-50.593501,-1.000000
-15.378713,-93.521099,-32.652215,1.000000
-11.012782,-25.144684,14.304107,-1.000000
-49.047877,-13.532627,31.295596,1.000000
-27.329471,-56.858603,-44.566151,-1.000000
-13.724257,-26.037818,7.343216,-1.000000
-34.825068,-27.718575,-10.230258,1.000000
-31.397863,-20.030448,-31.970765,-1.000000
-68.445322,-50.160284,-54.787225,-1.000000
-37.710277,-35.288458,-11.733806,1.000000
-14.535668,-30.463353,11.866453,-1.000000
-35.871637,-31.692068,-6.589315,1.000000
-35.248606,-37.645805,-12.476980,1.000000
-54.776397,-16.190868,39.537125,1.000000
-24.785665,-44.729334,41.628398,1.000000
-27.744000,-42.718750,42.832575,1.000000
-7.211242,-8.193490,44.852617,-1.000000
-16.637314,-86.403272,-35.516768,1.000000
-25.529461,-24.847521,-37.570607,-1.000000
-28.943551,-18.784228,-34.236877,-1.000000
-3.700292,-9.979713,50.086907,-1.000000
-14.927971,-22.982100,12.307291,-1.000000
5.830785,-38.755124,-14.487864,-1.000000
-57.582653,-29.925846,-5.159095,-1.000000
-41.748172,-29.397787,-7.161986,1.000000
-24.233889,-49.947136,0.315971,1.000000
-45.106527,-32.449618,-5.414296,-1.000000
-16.543933,-91.583444,-32.524651,1.000000
6.649125,-44.497025,-13.491182,-1.000000
-51.707545,-78.515802,-55.457153,1.000000
-66.143983,-43.889039,-57.855890,-1.000000
-3.805171,-7.018318,44.761126,-1.000000
-45.072273,-74.754875,-54.260748,-1.000000
-12.784060,-62.418995,-53.226106,1.000000
-5.095024,-81.194825,-59.333671,-1.000000
-15.638285,-22.852784,9.506034,-1.000000
-63.960747,-47.906628,-58.760134,-1.000000
-40.677945,-58.865054,-48.211524,1.000000
-33.917198,-29.121322,-13.133912,1.000000
-41.865667,-71.550631,-48.864896,-1.000000
-32.283982,-53.745586,4.297222,1.000000
-39.991665,-64.843138,-53.761635,-1.000000
-66.024657,-47.130668,-55.807872,-1.000000
-5.865984,-15.221925,44.722241,-1.000000
-45.713008,-71.148981,-47.361080,-1.000000
-1.694582,-10.257376,42.951213,-1.000000
-53.145795,-73.960419,-53.025299,1.000000
-28.088254,-17.758763,-32.259117,-1.000000
-60.122375,-50.013075,-57.740644,-1.000000
6.725458,-45.554358,-14.497183,-1.000000
-11.909361,-79.603959,-61.619907,-1.000000
-51.106250,-71.212268,-50.172509,1.000000
-32.469996,-58.786119,-47.669797,-1.000000
-39.036626,-35.517283,-8.089261,1.000000
-56.439904,-76.547943,-48.749381,1.000000
-6.031562,-13.458807,43.145496,-1.000000
-12.877731,-63.195549,-56.174161,1.000000
