x0,x1,x2,label
-7.570543,-14.709492,41.900357,-1.000000
-14.224757,-31.390384,11.114268,-1.000000
-40.519578,-53.205341,-48.380000,1.000000
-21.888163,-18.902520,7.936584,-1.000000
-33.090565,-11.219279,-29.162174,-1.000000
0.667222,-37.903090,-9.974257,-1.000000
4.193321,-46.707973,-10.754245,-1.000000
-19.697723,-96.813834,-35.819135,1.000000
-24.512820,-58.694428,-41.240202,-1.000000
-18.838173,-57.065765,-44.467169,-1.000000
-17.598812,-82.248002,-33.320816,1.000000
-49.525383,-65.043058,-47.155521,-1.000000
-24.195884,-42.445232,45.496375,1.000000
-29.214480,-47.043469,-19.751021,1.000000
-45.147991,-27.647586,-13.070204,-1.000000
-26.565365,-91.774312,-38.287350,1.000000
-19.538738,-58.592693,-47.549938,1.000000
-54.387655,-37.864905,-1.473824,-1.000000
-47.631518,-29.887405,-5.328650,-1.000000
-46.796769,-28.015959,-2.413023,-1.000000
-53.488504,-28.811796,-8.682507,-1.000000
-14.269627,-61.782048,-46.741095,1.000000
-25.302951,-18.243818,-37.833019,-1.000000
-13.997520,-24.734701,10.385170,-1.000000
-11.576984,-31.529161,17.477330,-1.000000
-31.517368,-24.289311,-33.359726,-1.000000
-43.169016,-54.754989,-51.793708,1.000000
-22.749486,-58.052147,-49.437962,-1.000000
3.520702,-35.675566,-17.332367,-1.000000
-8.257731,-8.352139,41.137525,-1.000000
-43.683162,-67.751694,-55.706427,-1.000000
8.803584,-41.773544,-15.084560,-1.000000
-76.971088,-38.362246,-21.106687,1.000000
-27.557614,-65.782628,-55.346122,-1.000000
-42.048118,-52.712017,-48.399504,1.000000
-38.872783,-45.500646,-24.069609,-1.000000
-44.397125,-60.180091,-46.672854,1.000000
-53.530001,-23.080225,40.469956,1.000000
-16.157168,-24.354930,10.628065,-1.000000
-12.072954,-79.973864,-57.373679,-1.000000
-68.351685,-49.144165,-57.941106,-1.000000
-18.759609,-23.145267,9.031782,-1.000000
-20.943570,-45.652376,43.092373,1.000000
-22.853476,-53.059297,35.293884,1.000000
-28.072140,-51.719576,2.921862,1.000000
-9.817550,-74.874710,-51.806419,-1.000000
-41.638776,-50.112660,-42.091545,1.000000
-73.732476,-37.306109,-20.987673,1.000000
-36.338727,-55.206241,-42.062073,1.000000
-45.866272,-26.154326,-7.380980,-1.000000
-17.097914,-88.089681,-31.458836,1.000000
-28.999244,-51.407397,1.827664,1.000000
-25.660301,-51.713880,6.840389,1.000000
-40.230627,-66.836572,-53.580085,-1.000000
-25.127545,-26.014320,-10.070277,1.000000
-30.080981,-38.440740,-18.824377,-1.000000
-12.814337,-27.953592,9.039379,-1.000000
-15.274046,-19.213707,11.547593,-1.000000
-33.450141,-34.073943,-14.002579,1.000000
-64.004580,-42.669365,-53.760071,-1.000000
-74.271212,-36.198770,-13.157547,1.000000
-20.543537,-86.495903,-34.222441,1.000000
-46.784980,-12.104329,40.277971,1.000000
4.719081,-51.585133,-20.134216,-1.000000
-22.759669,-44.832757,36.845738,1.000000
-28.881843,-49.615176,4.774704,1.000000
-70.015741,-48.510706,-54.836349,-1.000000
-47.252503,-22.315110,-4.506900,-1.000000
-45.735979,-72.923773,-49.767567,-1.000000
-20.626250,-90.385555,-39.040914,1.000000
-14.684112,-93.842824,-35.853311,1.000000
-47.553025,-71.064724,-44.800406,-1.000000
-9.272088,-14.245735,48.740554,-1.000000
-29.512860,-32.327280,-7.789411,1.000000
-43.635614,-74.809193,-47.534015,-1.000000
-27.439445,-23.122760,-37.700136,-1.000000
-45.133323,-30.235945,-9.401944,-1.000000
-37.338130,-48.337963,-13.050085,1.000000
-17.324120,-75.829069,-62.045936,-1.000000
-68.277564,-46.245071,-49.586708,-1.000000
-50.702858,-18.324918,33.741639,1.000000
-23.381142,-43.403690,44.182728,1.000000
-19.868562,-39.773706,36.770012,1.000000
-47.291854,-9.044020,33.421186,1.000000
-21.617782,-47.303842,42.442882,1.000000
-32.689480,-42.309747,46.399352,1.000000
-65.878866,-39.044843,-21.036169,1.000000
-57.986253,-73.327140,-47.730678,1.000000
-36.408706,-33.170439,-5.399700,1.000000
-30.237066,-19.875832,-32.271036,-1.000000
-25.718596,-49.068045,5.732956,1.000000
-37.133211,-43.667946,-23.095603,-1.000000
2.684762,-34.986701,-21.608487,-1.000000
-24.599329,-36.965709,44.514297,1.000000
-5.383083,-7.006385,43.248120,-1.000000
-30.293739,-23.024339,-40.125255,-1.000000
-31.193983,-48.709924,7.428513,1.000000
-28.407250,-23.197281,-38.192007,-1.000000
-45.467757,-54.977115,-44.050352,1.000000
-3.302058,-77.589707,-64.884922,-1.000000
-35.753003,-67.824156,-49.920752,-1.000000
-34.341019,-57.836136,-43.655508,1.000000
-61.787021,-44.515776,-52.527200,-1.000000
-26.368106,-13.666696,-33.241275,-1.000000
-53.389112,-29.209906,-11.880715,-1.000000
-47.537376,-29.527693,0.207961,-1.000000
-11.666737,-79.597489,-55.874003,-1.000000
-70.001255,-44.727497,-18.202104,1.000000
-47.242146,-71.840369,-51.201771,1.000000
-41.191496,-57.040153,-46.835621,1.000000
-61.443315,-49.161604,-48.190061,-1.000000
-28.994205,-20.292670,-35.613015,-1.000000
-23.645863,-59.591317,-47.048392,-1.000000
-8.736001,-79.606631,-58.902669,-1.000000
-22.674020,-30.993209,15.613843,-1.000000
-25.594565,-63.633599,-48.558216,-1.000000
-39.809682,-58.947094,-45.742014,1.000000
-37.237914,-36.116840,-33.688635,-1.000000
-27.864667,-44.765801,1.831388,1.000000
-2.307990,-11.244092,44.463128,-1.000000
-68.435488,-35.329961,-22.895859,1.000000
-51.667867,-29.829789,-2.268929,-1.000000
-10.287868,-80.182513,-60.734702,-1.000000
-10.073321,-79.507669,-59.373175,-1.000000
-35.671213,-46.782453,2.030338,1.000000
-36.284703,-28.946392,-12.681352,1.000000
8.669092,-40.170873,-13.797266,-1.000000
-6.856522,-83.753031,-59.286936,-1.000000
-67.692320,-54.594983,-57.621240,-1.000000
-40.311028,-26.927314,-14.564871,1.000000
-13.989275,-23.722446,4.208947,-1.000000
-48.127135,-79.548148,-51.389354,-1.000000
-8.239561,-81.293104,-60.400628,-1.000000
-7.271356,-81.488973,-61.181705,-1.000000
-34.113114,-45.256953,43.329683,1.000000
-61.808096,-52.312796,-54.957140,-1.000000
4.949934,-43.441766,-17.650131,-1.000000
-41.568984,-16.932155,37.904674,1.000000
-23.410573,-43.479093,-15.625792,1.000000
-28.520302,-56.651902,-52.489206,-1.000000
-36.416477,-48.522400,4.308933,1.000000
-0.198031,-37.699868,-13.265252,-1.000000
-17.598286,-26.980457,-1.448594,-1.000000
-62.316807,-48.218122,-63.223873,-1.000000
-73.002881,-36.829156,-25.906629,1.000000
-31.397465,-60.272516,-44.977775,-1.000000
-67.214709,-38.884801,-20.834673,1.000000
-70.072644,-49.665630,-53.192618,-1.000000
-14.838174,-83.053636,-61.958832,-1.000000
-38.987030,-57.139432,-51.606159,1.000000
-38.522994,-61.080245,-45.118659,-1.000000
-48.726549,-13.297485,34.388956,1.000000
-68.811268,-47.622490,-60.479650,-1.000000
-36.548931,-26.694799,-12.401020,1.000000
-10.670511,-73.775924,-57.682583,-1.000000
-30.787420,-50.833614,13.868533,1.000000
-73.883450,-47.502414,-55.301029,-1.000000
-40.129644,-73.697800,-40.734646,-1.000000
-28.280103,-47.553322,3.359351,1.000000
-30.434189,-60.139875,-47.345669,1.000000
-62.243198,-76.764095,-48.977202,1.000000
2.305271,-43.502310,-12.398001,-1.000000
-37.760498,-38.154647,-18.489974,-1.000000
-34.752078,-54.735789,-31.717816,-1.000000
-19.152228,-25.649573,2.967358,-1.000000
-37.115870,-16.947953,-37.789919,-1.000000
-5.673124,-24.663026,8.898893,-1.000000
-51.822019,-27.529173,-1.681492,-1.000000
-59.034123,-75.987432,-56.241734,1.000000
-11.883300,-9.666075,45.147040,-1.000000
-31.299154,-17.413052,-40.780911,-1.000000
-43.153540,-68.608261,-49.007291,-1.000000
-3.662363,-78.250432,-69.510151,-1.000000
-48.127476,-14.883546,43.157965,1.000000
4.966083,-40.940719,-12.528803,-1.000000
-4.598796,-24.787759,16.725848,-1.000000
-26.097565,-43.395904,43.740740,1.000000
-43.799110,-71.592434,-50.095741,-1.000000
-69.420449,-39.904388,-21.405657,1.000000
-14.237198,-65.463357,-51.565054,1.000000
-17.749435,-70.745543,-51.325791,1.000000
-37.821405,-64.807222,-48.223428,-1.000000
-21.292954,-55.760174,-42.090646,-1.000000
-44.719392,-32.704565,2.020044,-1.000000
-56.887605,-25.227196,-1.346347,-1.000000
-60.752803,-52.293208,-53.524450,-1.000000
-14.678314,-24.352117,16.372301,-1.000000
-24.459254,-45.988964,38.143803,1.000000
-10.803507,-79.446840,-67.045419,-1.000000
7.794568,-33.236735,-11.818356,-1.000000
-7.512557,-72.160011,-55.124790,-1.000000
-25.581809,-45.650672,43.670377,1.000000
-25.933272,-58.465172,-44.079964,-1.000000
-68.168909,-33.302030,-20.022384,1.000000
-20.117630,-66.167189,-52.256219,1.000000
-16.610798,-90.140312,-34.849271,1.000000
-28.942456,-26.099783,-35.122506,-1.000000
-17.513137,-59.545179,-59.739194,1.000000
-26.428608,-38.244117,40.370948,1.000000
-51.750387,-12.739027,34.954427,1.000000
-13.998412,-77.803475,-51.971315,-1.000000
-25.139440,-50.059617,39.599572,1.000000
-46.029587,-11.827315,34.855729,1.000000
-13.235005,-64.278115,-53.152415,1.000000
-1.470797,-5.405115,46.452215,-1.000000
-12.226729,-81.402236,-63.169076,-1.000000
0.555646,-39.894357,-24.014309,-1.000000
-35.913099,-53.649705,-46.612369,1.000000
-52.119104,-72.916093,-52.429292,1.000000
-8.458861,-74.009695,-58.785622,-1.000000
-20.046751,-41.447792,45.694170,1.000000
-20.880032,-93.488361,-30.784704,1.000000
-29.931769,-28.638852,-10.121471,1.000000
-37.057158,-73.223494,-46.906244,-1.000000
-16.924879,-90.000997,-37.686368,1.000000
-9.503331,-11.463088,51.730201,-1.000000
-0.571055,-38.468787,-7.574133,-1.000000
-30.805210,-17.608822,-32.108571,-1.000000
-40.466271,-66.964211,-57.033642,-1.000000
-17.043760,-78.375584,-64.122348,-1.000000
-12.783527,-9.082120,45.611496,-1.000000
-31.908536,-53.925856,-46.651175,1.000000
-8.089979,-70.226732,-63.196432,-1.000000
-12.098426,-3.019376,47.120436,-1.000000
-23.090473,-51.464132,41.862462,1.000000
-25.232720,-52.896622,43.347540,1.000000
-60.369040,-57.817521,-57.959980,-1.000000
-8.135348,-9.470829,42.492205,-1.000000
-37.252064,-30.517106,-36.735662,-1.000000
-46.612805,-27.617716,-9.284507,-1.000000
-47.955139,-18.119657,39.323634,1.000000
-30.110509,-56.319151,-10.581155,1.000000
-16.290830,-30.435264,11.700729,-1.000000
-26.884229,-60.252105,-41.557971,-1.000000
-6.715035,-11.160326,43.466328,-1.000000
-14.267870,-91.878880,-40.205840,1.000000
-32.001021,-42.181219,6.169253,1.000000
-49.076030,-73.489442,-50.876234,1.000000
-16.048317,-60.414124,-57.736039,1.000000
-27.692778,-48.518673,44.501093,1.000000
-33.047205,-17.119963,-37.473940,-1.000000
-33.732198,-42.557814,-9.555785,-1.000000
-30.506215,-61.604283,3.663607,1.000000
-46.855411,-29.691909,-10.582208,-1.000000
-53.976091,-79.477001,-44.992210,1.000000
-32.031320,-18.433488,-33.812106,-1.000000
-38.561662,-72.382431,-43.378129,-1.000000
-35.152943,-31.489151,-9.515758,1.000000
-18.390674,-28.393848,4.456641,-1.000000
-62.226054,-50.074031,-57.224684,-1.000000
7.297576,-45.681009,-21.131191,-1.000000
-21.252120,-67.313192,-61.490401,1.000000
13.436678,-39.983342,-16.438468,-1.000000
-27.060192,-19.335700,-31.255354,-1.000000
-0.017441,-10.396150,52.614803,-1.000000
-37.421869,-48.471019,-46.183886,1.000000
-15.995593,-91.302903,-27.426015,1.000000
-23.502534,-44.177757,36.768045,1.000000
-36.095050,-71.236890,-42.108077,-1.000000
-27.455102,-45.250397,-17.800177,1.000000
-28.411138,-53.164622,41.900714,1.000000
-37.930060,-57.570129,-40.521736,1.000000
-17.905572,-24.890975,3.810798,-1.000000
-27.298065,-55.628641,4.022240,1.000000
-37.935406,-48.848819,-18.577231,-1.000000
-32.740622,-51.574913,-31.511104,-1.000000
-47.286907,-67.244524,-52.020472,-1.000000
-9.504495,-8.966310,45.376536,-1.000000
-25.153477,-64.361282,-47.094711,-1.000000
-37.735745,-54.422979,-21.116323,1.000000
-32.557554,-45.167689,-16.670493,-1.000000
-26.349857,-53.118396,-17.470249,1.000000
-8.052916,-85.913606,-60.991002,-1.000000
-36.148622,-45.891617,3.965741,1.000000
-4.449190,-8.367497,48.370481,-1.000000
-45.130962,-63.748147,-52.308095,-1.000000
-47.469717,-30.413096,-3.325492,-1.000000
-32.881423,-50.637497,4.788240,1.000000
-24.431729,-89.619526,-32.851621,1.000000
-64.988537,-52.955283,-58.905278,-1.000000
-30.665898,-45.540834,12.661058,1.000000
-50.692902,-71.559368,-58.222293,-1.000000
-10.621840,-17.680922,47.273079,-1.000000
-29.939888,-41.146887,43.358318,1.000000
-23.401683,-48.511386,40.640286,1.000000
-29.334364,-26.134168,-17.959564,1.000000
-4.638814,-7.549244,49.919814,-1.000000
6.793216,-39.914823,-8.840509,-1.000000
-34.751342,-20.631411,-29.330829,-1.000000
-31.196103,-63.738738,-46.133370,-1.000000
-23.591401,-58.378970,-43.982503,-1.000000
-20.048315,-56.593862,-50.933594,-1.000000
-34.841699,-29.210868,-12.420997,1.000000
-46.340163,-72.688500,-48.700355,-1.000000
-67.601690,-33.524849,-18.336693,1.000000
-40.674184,-53.432453,-48.957513,1.000000
0.803144,-44.059732,-18.304188,-1.000000
-25.821882,-89.445107,-29.870730,1.000000
-25.927073,-58.185062,4.442936,1.000000
-29.997470,-57.281488,-48.649427,-1.000000
-4.870877,-14.023691,45.413132,-1.000000
-71.894582,-28.227807,-17.102036,1.000000
-57.145384,-77.216178,-49.287041,1.000000
-50.984649,-30.699002,-4.353557,-1.000000
-41.268935,-75.294169,-51.139054,-1.000000
-53.978687,-78.393466,-52.333372,1.000000
-55.651531,-12.279162,29.831365,1.000000
-35.916172,-24.552248,-18.838204,1.000000
-34.299359,-27.791803,-11.902824,1.000000
-39.320860,-50.342610,-49.775885,1.000000
-69.639691,-54.184559,-57.560640,-1.000000
-14.024309,-70.657042,-59.406671,1.000000
-24.428838,-61.817610,-46.946169,-1.000000
-0.197645,-10.258355,48.414432,-1.000000
-24.094758,-15.115126,-41.062825,-1.000000
-8.378545,-79.598121,-59.537402,-1.000000
-44.361434,-39.287076,-22.684507,-1.000000
-25.784427,-60.437103,-44.157945,-1.000000
-41.416538,-49.844323,-22.329457,-1.000000
-55.519443,-29.511932,1.566881,-1.000000
-49.602734,-15.761558,34.218297,1.000000
-67.372670,-50.434956,-57.006473,-1.000000
-38.509603,-47.332070,-24.730852,-1.000000
-9.534723,-63.228738,-57.570045,1.000000
-37.758552,-57.180110,-45.044410,1.000000
-25.079334,-47.796896,39.877782,1.000000
-11.040036,-81.262612,-53.804401,-1.000000
-10.226423,-77.952171,-55.356550,-1.000000
-15.614251,-82.235318,-33.022212,1.000000
-28.925284,-46.840005,43.037631,1.000000
-40.343000,-74.273879,-55.557468,-1.000000
-50.596152,-25.583291,-2.204875,-1.000000
-45.619587,-50.271059,-45.987093,1.000000
-47.367210,-31.269494,-10.403685,-1.000000
-63.316898,-48.264495,-51.176752,-1.000000
-35.916638,-16.879362,-34.678584,-1.000000
2.980195,-45.652420,-13.495992,-1.000000
-12.232043,-31.054004,11.571985,-1.000000
-30.186269,-46.113301,5.839686,1.000000
-9.825592,-10.733296,50.294217,-1.000000
-69.402546,-38.543439,-19.971286,1.000000
-33.798563,-32.889325,-5.719843,1.000000
-66.808022,-36.305966,-24.202493,1.000000
-35.103304,-71.142418,-48.185134,-1.000000
-58.569860,-71.250375,-44.070224,1.000000
-29.896522,-42.279168,36.471114,1.000000
-64.508159,-51.601557,-50.050289,-1.000000
5.160382,-36.925426,-16.075508,-1.000000
-64.716579,-57.702452,-57.238292,-1.000000
-28.574099,-48.229221,-27.899403,-1.000000
-9.334728,-81.299710,-57.250219,-1.000000
-35.549635,-55.631018,-19.785010,1.000000
-64.777081,-51.119846,-54.778479,-1.000000
-41.035550,-70.087367,-51.232036,-1.000000
-25.352909,-40.860620,43.361657,1.000000
-18.483545,-73.259611,-54.570010,-1.000000
-17.749020,-87.103479,-33.128064,1.000000
-26.210415,-46.452287,42.852593,1.000000
-29.661534,-49.092876,-14.969562,1.000000
-44.464706,-62.920756,-42.390143,-1.000000
-29.581744,-55.298816,-54.923296,-1.000000
-24.427785,-65.452327,-57.612445,-1.000000
-21.910674,-63.759034,-55.157782,1.000000
-39.887276,-68.263528,-46.408347,-1.000000
-22.919041,-55.572728,-39.128454,-1.000000
-19.451149,-59.385602,-40.862789,-1.000000
-27.961983,-53.547510,-48.956612,-1.000000
-38.314839,-27.797525,-8.182570,1.000000
8.344884,-27.439603,-17.792109,-1.000000
-4.929577,-10.420414,34.986149,-1.000000
-26.065745,-15.258355,-41.683786,-1.000000
2.908090,-43.563834,-13.338500,-1.000000
-39.658245,-53.953171,-37.935030,1.000000
9.164260,-37.870069,-15.028045,-1.000000
-37.674331,-48.956460,-23.340015,-1.000000
-22.349153,-25.568533,14.314430,-1.000000
-52.947893,-16.313441,35.035473,1.000000
-30.120469,-23.465636,-11.333869,1.000000
-28.391737,-12.817908,-36.048954,-1.000000
-13.015475,-62.106720,-63.021027,1.000000
-43.371448,-28.003471,-2.673581,-1.000000
-14.368989,-61.114361,-55.271803,1.000000
-49.011524,-31.822140,-6.564920,-1.000000
-10.379913,-25.708182,7.408881,-1.000000
-20.471398,-59.468035,-61.839727,1.000000
-24.052566,-19.616681,-30.629799,-1.000000
-57.866135,-45.913790,-47.967004,-1.000000
-34.981557,-23.719870,-11.706473,1.000000
-47.110817,-71.023828,-50.122718,-1.000000
-8.634568,-83.172407,-66.091674,-1.000000
-23.859519,-93.134020,-32.500832,1.000000
-3.655428,-9.010350,46.006848,-1.000000
-36.809692,-45.799877,-46.971732,1.000000
-3.321859,-11.932623,34.689081,-1.000000
-14.960136,-21.580260,7.991017,-1.000000
-20.032770,-48.616785,40.347458,1.000000
-27.203259,-46.870333,0.448823,1.000000
-30.736384,-43.324191,47.717678,1.000000
-29.525068,-23.867537,-30.412016,-1.000000
-8.506722,-63.561827,-52.938728,1.000000
-34.275921,-50.336453,-42.846122,1.000000
-3.943027,-7.446698,42.413904,-1.000000
-51.702548,-25.486182,-7.737988,-1.000000
-34.707578,-26.471798,-32.199862,-1.000000
-12.332412,-22.837313,8.187232,-1.000000
-31.824165,-52.240345,-42.739211,1.000000
-22.021841,-26.750634,13.561187,-1.000000
-13.567062,-62.457660,-57.100565,1.000000
-31.505218,-57.426545,10.996126,1.000000
-15.803187,-70.303277,-55.979734,1.000000
-66.028361,-47.525877,-59.053408,-1.000000
-6.472316,-11.357770,40.720449,-1.000000
-43.118185,-67.261443,-53.015980,-1.000000
-49.042581,-32.432527,-2.761381,-1.000000
-8.071259,-78.639038,-57.652781,-1.000000
-31.749673,-25.003240,-14.142464,1.000000
-56.009414,-72.665154,-47.038315,1.000000
-12.942947,-64.366673,-63.140024,1.000000
-53.591901,-74.971387,-47.433499,1.000000
-57.923125,-22.068680,-1.783556,-1.000000
-20.203695,-22.511453,-34.281869,-1.000000
-27.233167,-45.524723,45.101387,1.000000
-28.898638,-49.209889,37.567701,1.000000
-12.826472,-25.398208,10.523637,-1.000000
-48.826024,-17.895468,39.217299,1.000000
-39.243127,-28.697413,-17.747860,1.000000
-41.413974,-74.379131,-49.963378,-1.000000
-32.933643,-26.110062,-38.358010,-1.000000
-39.065720,-71.976435,-53.639420,-1.000000
-32.671468,-49.717253,5.354241,1.000000
-70.647069,-38.676532,-17.000933,1.000000
2.423063,-41.631657,-24.602375,-1.000000
-12.476201,-79.414264,-63.668127,-1.000000
-28.480303,-54.606077,5.280791,1.000000
-31.396139,-39.737242,-18.933400,-1.000000
-6.451296,-7.066606,40.959982,-1.000000
-20.558487,-88.089851,-41.464966,1.000000
-54.452560,-20.345068,44.204134,1.000000
-31.311918,-47.901076,11.359895,1.000000
-47.345627,-23.943253,-2.970357,-1.000000
-37.657465,-20.855442,-13.617930,1.000000
-58.958604,-77.746418,-53.382757,1.000000
-49.356526,-24.902540,-8.110185,-1.000000
-48.010285,-14.144016,38.299281,1.000000
-54.998304,-25.131123,-3.157269,-1.000000
6.217307,-36.045341,-13.987736,-1.000000
-38.433594,-72.951763,-49.148347,-1.000000
-74.127821,-37.618036,-22.359579,1.000000
-27.630502,-18.695899,-32.406636,-1.000000
-18.214480,-26.608370,13.620869,-1.000000
-60.037182,-73.395767,-52.909863,1.000000
-14.881237,-78.088153,-63.496822,-1.000000
-16.390503,-85.090096,-36.075005,1.000000
-44.516643,-21.692364,30.693946,1.000000
-8.347358,-78.429706,-54.532694,-1.000000
-69.321235,-45.700896,-52.516379,-1.000000
-25.505186,-43.750533,44.114312,1.000000
-30.895437,-15.683807,-34.462494,-1.000000
-50.421382,-23.713381,29.611063,1.000000
-34.127825,-30.968211,-5.802339,1.000000
-48.603507,-72.307465,-48.779658,1.000000
-18.574643,-94.305934,-34.545399,1.000000
-11.034429,-78.520874,-64.663109,-1.000000
-57.626842,-80.422167,-52.590611,1.000000
-44.927474,-60.110419,-44.438548,1.000000
-32.153309,-33.271206,-11.355875,1.000000
-73.375416,-46.974690,-19.372708,1.000000
-28.116930,-29.294311,-10.796202,1.000000
-45.146437,-56.594335,-41.770281,1.000000
-43.996793,-68.952157,-46.970431,-1.000000
-61.036294,-38.094279,-20.613042,1.000000
-34.759422,-53.339401,-46.879692,1.000000
-25.667545,-55.128152,-38.679219,-1.000000
