x,y,label
0.284263,-0.254465,0.000000
0.166589,-0.134553,0.000000
0.729401,-0.509016,0.000000
0.043924,-0.020940,0.000000
-0.786571,0.694483,0.000000
0.439907,-0.453759,0.000000
-0.342630,0.273702,0.000000
0.766008,-0.794000,0.000000
-0.247090,0.218622,0.000000
-0.782540,0.741031,0.000000
0.326567,-0.425087,0.000000
-0.493029,0.605636,0.000000
0.718281,-0.697149,0.000000
0.243603,-0.259546,0.000000
0.833287,-0.779714,0.000000
0.245061,-0.211752,0.000000
0.335485,-0.315991,0.000000
-0.315926,0.364363,0.000000
0.353684,-0.344213,0.000000
-0.520762,0.568153,0.000000
0.390461,-0.337208,0.000000
0.475452,-0.463947,0.000000
-0.002930,-0.012655,0.000000
-0.214442,0.322657,0.000000
-0.684802,0.651010,0.000000
-0.517878,0.545548,0.000000
-0.008528,0.037795,0.000000
-0.838893,0.795790,0.000000
0.327138,-0.384259,0.000000
-0.836435,0.811414,0.000000
0.181109,-0.215913,0.000000
0.359565,-0.462670,0.000000
0.188307,-0.234375,0.000000
-0.117206,0.136031,0.000000
0.085607,0.003909,0.000000
0.792887,-0.753686,0.000000
0.166340,-0.350155,0.000000
0.031618,0.013729,0.000000
-0.293250,0.253783,0.000000
-0.757203,0.789241,0.000000
-0.771226,0.770226,0.000000
-0.034867,0.021242,0.000000
-0.099406,0.092176,0.000000
-0.356559,0.354974,0.000000
-0.496304,0.591368,0.000000
-0.428087,0.426697,0.000000
-0.333346,0.410105,0.000000
0.092702,-0.026241,0.000000
-0.602514,0.649681,0.000000
-0.347866,0.221533,0.000000
0.647824,-0.568866,0.000000
-0.200054,0.167675,0.000000
0.340839,-0.290229,0.000000
0.495408,-0.564177,0.000000
-0.284412,0.200615,0.000000
-0.166538,0.306290,0.000000
-0.820365,0.752696,0.000000
-0.763212,0.844254,0.000000
0.177782,-0.169408,0.000000
0.537731,-0.567438,0.000000
0.601391,-0.604561,0.000000
-0.848748,0.756747,0.000000
0.167411,-0.168383,0.000000
0.263543,-0.340105,0.000000
-0.244880,0.216918,0.000000
0.784900,-0.719471,0.000000
-0.244092,0.262066,0.000000
-0.701813,0.597008,0.000000
-0.367903,0.428112,0.000000
0.124012,-0.124514,0.000000
0.643894,-0.682232,0.000000
0.489592,-0.436794,0.000000
0.385458,-0.397281,0.000000
0.137529,-0.219954,0.000000
0.680777,-0.550117,0.000000
-0.099207,0.097984,0.000000
0.195233,-0.200988,0.000000
-0.000542,-0.028103,0.000000
0.394418,-0.310982,0.000000
0.086884,-0.123999,0.000000
-0.435109,0.325862,0.000000
0.660849,-0.708839,0.000000
0.036035,0.057782,0.000000
-0.189456,0.248297,0.000000
-0.296018,0.277986,0.000000
-0.680656,0.777760,0.000000
-0.448884,0.501771,0.000000
-0.404870,0.386019,0.000000
-0.655925,0.644193,0.000000
-0.698282,0.721568,0.000000
-0.585612,0.526789,0.000000
-0.195354,0.195672,0.000000
-0.581186,0.603001,0.000000
0.219271,-0.338557,0.000000
-0.803970,0.790583,0.000000
0.534660,-0.556090,0.000000
0.506228,-0.433532,0.000000
0.517378,-0.647804,0.000000
-0.502039,0.475062,0.000000
0.104000,-0.138065,0.000000
-0.372913,0.440800,0.000000
-0.011794,0.008715,0.000000
0.232107,-0.105104,0.000000
-0.646013,0.692839,0.000000
0.097434,-0.126441,0.000000
-0.190503,0.207449,0.000000
-0.598258,0.573222,0.000000
0.500760,-0.439992,0.000000
0.102282,-0.196482,0.000000
0.570552,-0.628796,0.000000
-0.074061,0.106283,0.000000
-0.458577,0.545251,0.000000
0.666014,-0.821716,0.000000
0.790122,-0.692933,0.000000
-0.425005,0.415096,0.000000
-0.407781,0.274571,0.000000
0.064439,-0.276693,0.000000
0.202936,-0.311080,0.000000
0.385943,-0.387336,0.000000
0.723674,-0.728333,0.000000
-0.006574,0.051348,0.000000
-0.209434,0.170579,0.000000
-0.645596,0.567245,0.000000
-0.066142,0.036932,0.000000
0.608958,-0.606582,0.000000
0.342481,-0.326163,0.000000
-0.471442,0.415640,0.000000
-0.181476,0.245218,0.000000
-0.486482,0.442542,0.000000
0.110159,-0.171657,0.000000
0.705786,-0.744139,0.000000
-0.626990,0.702992,0.000000
0.248144,-0.257534,0.000000
0.683087,-0.732196,0.000000
-0.135254,0.200740,0.000000
-0.325445,0.476960,0.000000
0.033012,-0.018185,0.000000
-0.134334,0.221580,0.000000
0.193555,-0.120293,0.000000
-0.532853,0.490028,0.000000
-0.453233,0.455116,0.000000
-0.422205,0.331515,0.000000
0.822172,-0.836664,0.000000
-0.054461,0.010183,0.000000
-0.521590,0.493102,0.000000
0.412972,-0.465998,0.000000
0.393340,-0.413641,0.000000
-0.681789,0.719424,0.000000
-0.588218,0.579769,0.000000
-0.896062,0.764231,0.000000
0.001798,-0.054556,0.000000
0.582280,-0.689718,0.000000
0.834513,-0.817255,0.000000
-0.357628,0.393218,0.000000
-0.523161,0.541302,0.000000
0.076576,-0.132253,0.000000
0.143430,-0.125975,0.000000
-0.607272,0.574030,0.000000
0.504323,-0.584808,0.000000
0.765329,-0.712866,0.000000
-0.752140,0.809984,0.000000
-0.038510,0.105607,0.000000
-0.483815,0.440798,0.000000
-0.731338,0.814731,0.000000
-0.533016,0.498115,0.000000
0.078746,-0.032537,0.000000
-0.274279,0.238152,0.000000
-0.227723,0.211885,0.000000
-0.795457,0.624254,0.000000
0.609042,-0.630390,0.000000
-0.342927,0.349368,0.000000
-0.630341,0.601346,0.000000
0.281485,-0.157304,0.000000
-0.391161,0.308963,0.000000
0.406712,-0.446563,0.000000
0.659553,-0.723537,0.000000
0.777655,-0.817520,0.000000
-0.033238,0.106170,0.000000
0.843696,-0.739183,0.000000
-0.188356,0.138803,0.000000
0.200744,-0.251868,0.000000
0.797721,-0.879543,0.000000
0.526092,-0.433723,0.000000
-0.367965,0.447232,0.000000
0.217056,-0.224550,0.000000
-0.405219,0.306500,0.000000
-0.564317,0.471922,0.000000
-0.513977,0.526043,0.000000
-0.279520,0.318364,0.000000
-0.509414,0.363315,0.000000
-0.102034,0.079314,0.000000
0.091900,0.022530,0.000000
0.702452,-0.717833,0.000000
-0.738777,0.844110,0.000000
-0.559726,0.605621,0.000000
-0.321205,0.244535,0.000000
-0.265834,0.245139,0.000000
-0.158157,0.149057,0.000000
0.668521,-0.735874,0.000000
0.290824,-0.359404,0.000000
0.329155,-0.222611,0.000000
-0.584391,0.515281,0.000000
-0.151877,0.228134,0.000000
0.150353,-0.181217,0.000000
0.276310,-0.278123,0.000000
-0.597188,0.636916,0.000000
-0.510637,0.468312,0.000000
-0.510520,0.550677,0.000000
0.113321,-0.258025,0.000000
0.047676,-0.016584,0.000000
-0.227815,0.053263,0.000000
0.499654,-0.515695,0.000000
0.271698,-0.211293,0.000000
0.038675,0.005328,0.000000
-0.318123,0.226312,0.000000
0.029145,-0.111853,0.000000
0.554474,-0.603171,0.000000
0.137560,-0.124392,0.000000
-0.119117,-0.024562,0.000000
-0.242627,0.241692,0.000000
-0.590583,0.612604,0.000000
0.422804,-0.442817,0.000000
-0.071720,0.108866,0.000000
0.167587,-0.151767,0.000000
-0.338099,0.299798,0.000000
-0.720342,0.583432,0.000000
0.030016,-0.020582,0.000000
-0.634985,0.567592,0.000000
0.831949,-0.872844,0.000000
-0.695181,0.729060,0.000000
-0.444745,0.544966,0.000000
0.623766,-0.626457,0.000000
-0.278321,0.317500,0.000000
-0.086821,-0.015319,0.000000
-0.798219,0.815581,0.000000
0.322143,-0.326379,0.000000
-0.151037,0.237957,0.000000
-0.052167,0.013951,0.000000
0.483455,-0.500542,0.000000
-0.485108,0.559977,0.000000
-0.428169,0.421661,0.000000
-0.093955,0.015548,0.000000
-0.663509,0.843936,0.000000
-0.764329,0.688061,0.000000
-0.552204,0.547629,0.000000
0.620205,-0.595690,0.000000
-0.627584,0.646508,0.000000
0.330907,-0.344324,0.000000
-0.133394,0.120330,0.000000
-0.833630,0.817018,0.000000
0.426582,-0.505491,0.000000
0.597424,-0.445381,0.000000
-0.608500,0.592945,0.000000
0.817976,-0.775766,0.000000
0.534476,-0.558140,0.000000
0.272911,-0.297996,0.000000
-0.448178,0.415973,0.000000
-0.034837,-0.074754,0.000000
0.172985,-0.184343,0.000000
-0.709163,0.680383,0.000000
-0.393906,0.476745,0.000000
-0.277955,0.193336,0.000000
0.265796,-0.306607,0.000000
-0.654022,0.590493,0.000000
0.471598,-0.369596,0.000000
-0.784497,0.723020,0.000000
0.439543,-0.399783,0.000000
-0.513871,0.582471,0.000000
-0.717765,0.707433,0.000000
0.430589,-0.527945,0.000000
0.403637,-0.500097,0.000000
0.732872,-0.672078,0.000000
0.212800,-0.301937,0.000000
0.010173,0.017548,0.000000
0.711254,-0.703169,0.000000
0.617256,-0.590589,0.000000
0.168482,-0.135136,0.000000
0.518711,-0.584731,0.000000
-0.494487,0.425506,0.000000
0.338018,-0.287465,0.000000
0.745567,-0.790069,0.000000
0.467966,-0.662431,0.000000
0.326439,-0.280565,0.000000
0.572749,-0.646024,0.000000
0.474342,-0.441310,0.000000
0.531173,-0.432685,0.000000
0.148445,-0.147260,0.000000
-0.012694,0.083105,0.000000
-0.202257,0.213133,0.000000
-0.609474,0.721722,0.000000
-0.338629,0.263526,0.000000
0.501205,-0.501786,0.000000
0.132004,-0.084404,0.000000
-0.421712,0.408248,0.000000
-0.066975,0.148450,0.000000
0.536199,-0.566748,0.000000
-0.392698,0.539025,0.000000
0.575050,-0.424988,0.000000
0.260602,-0.240656,0.000000
-0.389727,0.428802,0.000000
-0.767687,0.851951,0.000000
-0.729135,0.645188,0.000000
-0.833389,0.740616,0.000000
0.222444,-0.133601,0.000000
0.131035,-0.111661,0.000000
0.553075,-0.569091,0.000000
0.050273,-0.049486,0.000000
-0.541367,0.372649,0.000000
0.723758,-0.737233,0.000000
0.308900,-0.362148,0.000000
-0.690777,0.755695,0.000000
0.572185,-0.501825,0.000000
0.370981,-0.330204,0.000000
-0.738547,0.766510,0.000000
0.236064,-0.341943,0.000000
-0.542028,0.583793,0.000000
0.380787,-0.336281,0.000000
0.457021,-0.368972,0.000000
0.588519,-0.438739,0.000000
0.691452,-0.811134,0.000000
0.131254,-0.158723,0.000000
-0.389935,0.337449,0.000000
0.002586,0.009612,0.000000
0.179955,-0.179007,0.000000
0.471894,-0.488446,0.000000
-0.263999,0.336662,0.000000
0.391298,-0.469180,0.000000
0.789013,-0.862632,0.000000
-0.825366,0.752943,0.000000
-0.766128,0.740649,0.000000
0.423405,-0.510279,0.000000
0.447221,-0.450656,0.000000
-0.145377,0.133675,0.000000
0.081213,-0.136828,0.000000
-0.646751,0.708536,0.000000
0.116652,-0.120860,0.000000
0.660546,-0.585406,0.000000
-0.103096,0.089304,0.000000
0.638093,-0.639804,0.000000
0.094189,-0.133983,0.000000
-0.136345,0.135846,0.000000
-0.744427,0.794790,0.000000
0.325929,-0.355014,0.000000
-0.231437,0.268094,0.000000
0.826264,-0.883734,0.000000
-0.623016,0.676689,0.000000
0.286420,-0.327426,0.000000
0.472535,-0.412313,0.000000
0.678720,-0.674408,0.000000
-0.430301,0.537848,0.000000
0.713844,-0.795449,0.000000
-0.268529,0.164148,0.000000
0.285068,-0.328641,0.000000
-0.412514,0.314607,0.000000
-0.836562,0.738788,0.000000
0.395852,-0.351902,0.000000
-0.190556,0.190261,0.000000
0.200224,-0.234142,0.000000
-0.006716,-0.020647,0.000000
0.689565,-0.731796,0.000000
0.567417,-0.450719,0.000000
-0.524935,0.472927,0.000000
0.222274,-0.315763,0.000000
0.867644,-0.811354,0.000000
0.306038,-0.321294,0.000000
-0.228170,0.372333,0.000000
-0.840911,0.803702,0.000000
-0.555746,0.615566,0.000000
-0.406413,0.482936,0.000000
-0.743206,0.706342,0.000000
-0.310026,0.257494,0.000000
0.009009,0.043413,0.000000
-0.063929,0.104580,0.000000
-0.798475,0.698730,0.000000
0.808136,-0.887928,0.000000
-0.113151,-0.066201,0.000000
-0.419779,0.461879,0.000000
0.763454,-0.781968,0.000000
-0.545745,0.534279,0.000000
-0.650563,0.530960,0.000000
-0.075202,-0.002445,0.000000
-0.571873,0.538076,0.000000
0.568515,-0.616056,0.000000
-0.726508,0.734840,0.000000
0.818715,-0.777457,0.000000
0.875515,-0.715029,0.000000
-0.040066,0.038651,0.000000
-0.356295,0.435166,0.000000
-0.358101,0.299413,0.000000
-0.168095,0.049658,0.000000
-0.511519,0.486607,0.000000
-0.201597,0.088621,0.000000
-0.584273,0.585310,0.000000
0.618977,-0.674164,0.000000
-0.890701,0.752513,0.000000
-0.573294,0.696049,0.000000
-0.708541,0.670529,0.000000
0.186490,-0.302287,0.000000
-0.726204,0.789714,0.000000
0.583720,-0.635240,0.000000
0.751456,-0.674369,0.000000
0.154094,-0.205953,0.000000
-0.760949,0.722701,0.000000
-0.769965,0.794348,0.000000
0.027245,0.014701,0.000000
-0.392227,0.446567,0.000000
-0.087762,0.081416,0.000000
0.678167,-0.640788,0.000000
-0.235961,0.288685,0.000000
0.591016,-0.576834,0.000000
-0.273117,0.263029,0.000000
0.378026,-0.480224,0.000000
0.439870,-0.397502,0.000000
-0.303184,0.306167,0.000000
0.047706,-0.076953,0.000000
-0.527373,0.617724,0.000000
-0.363246,0.262283,0.000000
0.398607,-0.282356,0.000000
-0.481004,0.479429,0.000000
0.735455,-0.713003,0.000000
-0.383315,0.355381,0.000000
0.146536,-0.264416,0.000000
0.331144,-0.341015,0.000000
-0.010009,0.033679,0.000000
-0.663621,0.711437,0.000000
0.403001,-0.417004,0.000000
-0.947375,0.792339,0.000000
-0.215585,0.106573,0.000000
0.483011,-0.337911,0.000000
-0.363708,0.286454,0.000000
-0.324604,0.425512,0.000000
-0.076295,0.010245,0.000000
0.643514,-0.656416,0.000000
-0.520624,0.564832,0.000000
-0.556933,0.498937,0.000000
-0.396809,0.509396,0.000000
-0.438395,0.443749,0.000000
0.224269,-0.191682,0.000000
0.021285,-0.040208,0.000000
-0.244581,0.291160,0.000000
0.616688,-0.505051,0.000000
-0.157329,0.148045,0.000000
0.719841,-0.597532,0.000000
-0.594910,0.551664,0.000000
0.663824,-0.609795,0.000000
-0.426966,0.461552,0.000000
0.422902,-0.498463,0.000000
-0.699647,0.714765,0.000000
-0.254392,0.254913,0.000000
0.077108,-0.137438,0.000000
0.789618,-0.764303,0.000000
-0.148891,0.159235,0.000000
0.194413,-0.199546,0.000000
-0.478712,0.473863,0.000000
-0.497430,0.491066,0.000000
-0.359737,0.333737,0.000000
0.397811,-0.387923,0.000000
0.537173,-0.582705,0.000000
0.099943,0.087921,0.000000
0.046479,-0.146134,0.000000
-0.316611,0.275264,0.000000
-0.104238,0.068477,0.000000
0.086757,0.057528,0.000000
-0.002610,-0.090738,0.000000
0.001151,0.028967,0.000000
-0.633328,0.650892,0.000000
0.568880,-0.545291,0.000000
0.864770,-0.777348,0.000000
0.507170,-0.421198,0.000000
0.326752,-0.358639,0.000000
-0.177012,0.190731,0.000000
-0.614679,0.482868,0.000000
-0.356544,0.363551,0.000000
-0.870686,0.814542,0.000000
0.825872,-0.839051,0.000000
0.478374,-0.597547,0.000000
0.700352,-0.671724,0.000000
-0.334641,0.214676,0.000000
0.120142,-0.109657,0.000000
0.265960,-0.352687,0.000000
0.287216,-0.347295,0.000000
-0.629961,0.711613,0.000000
0.749312,-0.707740,0.000000
0.340348,-0.259087,0.000000
0.017225,0.093064,0.000000
0.143341,-0.197989,0.000000
-0.266208,0.372201,0.000000
-0.230144,0.126517,0.000000
-0.489854,0.542611,0.000000
-0.578713,0.543828,0.000000
0.151839,-0.217622,0.000000
-0.623929,0.667379,0.000000
-0.211597,0.278415,0.000000
-0.556570,0.621290,0.000000
0.038484,-0.023291,0.000000
0.820318,-0.810988,0.000000
-0.261302,0.298557,0.000000
-0.778562,0.800042,0.000000
-0.714789,0.753069,0.000000
0.595491,-0.581066,0.000000
0.033832,0.025761,0.000000
-0.683278,0.568217,0.000000
0.110267,-0.119549,0.000000
-0.095819,-0.002034,0.000000
-0.830047,0.849613,0.000000
0.086421,0.029681,0.000000
0.507040,-0.540563,0.000000
0.792620,-0.783622,0.000000
0.096543,-0.043051,0.000000
-0.109773,-0.036437,0.000000
-0.739995,0.703076,0.000000
-0.475545,0.501320,0.000000
0.637931,-0.842780,0.000000
-0.558430,0.489359,0.000000
0.744893,-0.667051,0.000000
0.848932,-0.778010,0.000000
-0.065581,0.092049,0.000000
-0.022147,0.084528,0.000000
0.307335,-0.292125,0.000000
0.093892,-0.054619,0.000000
-0.724624,0.702304,0.000000
-0.305364,0.313553,0.000000
0.261965,-0.306680,0.000000
-0.699688,0.789030,0.000000
0.590321,-0.482730,0.000000
0.623255,-0.525681,0.000000
0.425701,-0.454559,0.000000
0.437503,-0.504945,0.000000
0.792677,-0.702381,0.000000
0.347768,-0.309307,0.000000
-0.078480,0.101714,0.000000
0.440001,-0.484805,0.000000
0.683901,-0.653802,0.000000
-0.278618,0.201877,0.000000
0.160202,-0.115367,0.000000
-0.185835,0.283337,0.000000
0.473340,-0.358007,0.000000
-0.404015,0.454116,0.000000
-0.866844,0.769121,0.000000
0.425926,-0.411973,0.000000
-0.168475,0.319774,0.000000
-0.455508,0.394088,0.000000
-0.094611,0.090426,0.000000
0.398195,-0.298244,0.000000
0.511575,-0.467937,0.000000
-0.154918,0.330291,0.000000
0.012663,-0.064484,0.000000
-0.607364,0.537377,0.000000
0.762707,-0.676149,0.000000
0.755392,-0.839953,0.000000
0.216606,-0.230520,0.000000
0.026794,-0.031436,0.000000
-0.192860,0.266116,0.000000
0.691270,-0.647835,0.000000
-0.131013,0.163333,0.000000
-0.553733,0.525277,0.000000
-0.653405,0.739319,0.000000
-0.536908,0.821577,0.000000
-0.007561,0.056442,0.000000
-0.671761,0.678809,0.000000
-0.101795,0.010022,0.000000
0.712606,-0.757683,0.000000
-0.811792,0.796680,0.000000
0.820612,-0.858414,0.000000
0.362024,-0.363160,0.000000
0.858112,-0.732387,0.000000
-0.043153,0.131341,0.000000
-0.100621,0.089390,0.000000
-0.258119,0.172681,0.000000
0.672416,-0.577850,0.000000
0.823290,-0.826759,0.000000
0.338204,-0.460286,0.000000
0.772502,-0.722126,0.000000
0.810874,-0.738347,0.000000
0.339399,-0.510936,0.000000
-0.850321,0.792016,0.000000
-0.533933,0.526123,0.000000
0.263091,-0.211153,0.000000
0.206586,-0.243055,0.000000
-0.767136,0.708294,0.000000
-0.265090,0.316509,0.000000
-0.594298,0.561182,0.000000
-0.588396,0.626725,0.000000
0.552432,-0.631028,0.000000
0.766036,-0.861661,0.000000
0.421758,-0.368352,0.000000
-0.139420,0.157276,0.000000
-0.638547,0.703775,0.000000
0.302811,-0.340471,0.000000
-0.614502,0.558280,0.000000
-0.229469,0.325686,0.000000
-0.328941,0.221251,0.000000
-0.313173,0.401665,0.000000
-0.002848,0.096222,0.000000
-0.262618,0.323436,0.000000
-0.532680,0.484045,0.000000
-0.173084,0.115348,0.000000
0.766289,-0.781143,0.000000
-0.051007,-0.040566,0.000000
-0.207846,0.139844,0.000000
-0.649420,0.695010,0.000000
0.877997,-0.832081,0.000000
0.761897,-0.836113,0.000000
0.256651,-0.208842,0.000000
-0.502291,0.534415,0.000000
0.078717,0.028048,0.000000
0.356584,-0.316340,0.000000
-0.305733,0.380586,0.000000
0.015869,0.017866,0.000000
-0.102908,0.172199,0.000000
0.081458,-0.172471,0.000000
-0.373548,0.364939,0.000000
0.819028,-0.821785,0.000000
0.834653,-0.851889,0.000000
-0.320954,0.352342,0.000000
0.819658,-0.774801,0.000000
0.286231,-0.258494,0.000000
0.218956,-0.231468,0.000000
-0.211196,0.159172,0.000000
-0.420086,0.497668,0.000000
-0.526370,0.551100,0.000000
0.335199,-0.407226,0.000000
0.587962,-0.601658,0.000000
-0.853085,0.729815,0.000000
0.786211,-0.783710,0.000000
-0.527309,0.513281,0.000000
0.789959,-0.830580,0.000000
0.089412,0.022636,0.000000
-0.288418,0.206666,0.000000
0.071937,-0.021987,0.000000
-0.063477,0.218100,0.000000
0.847446,-0.771272,0.000000
0.580230,-0.582461,0.000000
-0.121316,0.041126,0.000000
-0.598129,0.501817,0.000000
-0.102585,0.073484,0.000000
-0.023348,-0.025230,0.000000
-0.864162,0.813282,0.000000
0.161100,-0.184174,0.000000
0.161636,-0.168866,0.000000
0.729933,-0.695623,0.000000
-0.524841,0.437316,0.000000
0.715302,-0.763544,0.000000
0.621762,-0.633052,0.000000
0.751139,-0.764962,0.000000
0.583929,-0.454074,0.000000
0.095430,-0.079008,0.000000
0.715020,-0.829118,0.000000
0.169123,-0.139553,0.000000
0.068420,-0.029836,0.000000
0.667200,-0.676048,0.000000
0.709021,-0.794821,0.000000
0.369258,-0.244945,0.000000
-0.306644,0.230992,0.000000
-0.171804,0.218528,0.000000
0.655033,-0.640887,0.000000
0.723635,-0.681151,0.000000
0.579664,-0.458971,0.000000
-0.630159,0.669873,0.000000
-0.752161,0.712658,0.000000
-0.020193,0.098399,0.000000
-0.721194,0.676569,0.000000
0.621776,-0.610210,0.000000
-0.317446,0.226011,0.000000
-0.264853,0.191789,0.000000
0.101007,-0.097373,0.000000
-0.389202,0.415230,0.000000
-0.040595,-0.079782,0.000000
-0.606114,0.641278,0.000000
0.598959,-0.656902,0.000000
0.850635,-0.760147,0.000000
0.207021,-0.231909,0.000000
0.627581,-0.707033,0.000000
0.519934,-0.514574,0.000000
0.766609,-0.831397,0.000000
0.202889,-0.113161,0.000000
-0.406058,0.406096,0.000000
-0.097040,0.086315,0.000000
0.259204,-0.217357,0.000000
0.766891,-0.837951,0.000000
-0.074667,-0.016490,0.000000
0.299028,-0.270153,0.000000
0.416627,-0.494386,0.000000
0.050427,-0.128210,0.000000
0.581313,-0.522145,0.000000
0.327413,-0.290285,0.000000
-0.778891,0.690232,0.000000
-0.213170,0.169391,0.000000
-0.860308,0.796404,0.000000
-0.170090,0.295694,0.000000
0.719435,-0.655370,0.000000
-0.276943,0.247185,0.000000
-0.618087,0.658830,0.000000
-0.748431,0.652534,0.000000
-0.113134,0.065571,0.000000
0.650132,-0.642718,0.000000
-0.218733,0.250711,0.000000
0.565444,-0.572335,0.000000
0.780543,-0.763006,0.000000
0.486896,-0.481357,0.000000
0.675154,-0.686721,0.000000
0.070818,-0.091758,0.000000
-0.763389,0.733247,0.000000
-0.281530,0.297930,0.000000
-0.310800,0.339849,0.000000
-0.501250,0.515276,0.000000
0.399661,-0.483000,0.000000
-0.163137,0.092502,0.000000
-0.362739,0.390945,0.000000
0.402857,-0.298794,0.000000
0.183169,-0.172391,0.000000
-0.370200,0.341090,0.000000
-0.525943,0.541806,0.000000
0.195517,-0.275902,0.000000
-0.160169,0.252726,0.000000
-0.279316,0.292510,0.000000
-0.754811,0.707473,0.000000
-0.472806,0.461011,0.000000
0.486860,-0.524127,0.000000
-0.157314,0.250063,0.000000
-0.774901,0.760601,0.000000
0.196887,-0.185901,0.000000
-0.432384,0.472953,0.000000
-0.090500,0.038120,0.000000
0.117541,-0.103844,0.000000
-0.106218,0.125624,0.000000
0.072457,-0.182347,0.000000
0.294370,-0.276502,0.000000
-0.417544,0.414308,0.000000
-0.086485,0.095675,0.000000
-0.769908,0.772427,0.000000
0.847939,-0.829613,0.000000
-0.412507,0.507072,0.000000
0.537164,-0.620567,0.000000
