x,y,label
0.021126,0.762623,0.000000
-0.063235,1.118751,0.000000
0.052722,0.531006,0.000000
0.089042,0.151779,0.000000
0.016148,-0.691303,0.000000
-0.029718,1.130478,0.000000
-0.008100,0.511283,0.000000
-0.021021,0.456704,0.000000
-0.018022,0.938144,0.000000
0.032399,0.892460,0.000000
0.013973,-1.008470,0.000000
0.050197,-1.133993,0.000000
0.018545,-0.662540,0.000000
-0.043204,0.964176,0.000000
-0.025035,0.104215,0.000000
-0.028142,0.360571,0.000000
-0.009324,-0.401292,0.000000
0.089736,-0.183127,0.000000
0.097745,-0.473607,0.000000
0.041830,1.048444,0.000000
0.005938,-0.244073,0.000000
-0.068083,0.778067,0.000000
0.011000,-0.840811,0.000000
-0.039500,-0.431829,0.000000
0.081526,-0.741668,0.000000
-0.080305,-0.524293,0.000000
0.019224,0.390170,0.000000
-0.043712,-0.902944,0.000000
-0.000476,0.085179,0.000000
0.033303,-1.162787,0.000000
0.051098,1.179440,0.000000
-0.003035,-1.120517,0.000000
0.038061,0.603351,0.000000
-0.033124,0.878446,0.000000
0.012277,1.184432,0.000000
0.050110,0.360241,0.000000
0.016605,0.247956,0.000000
-0.026467,0.137461,0.000000
-0.013952,0.611931,0.000000
0.050783,0.898134,0.000000
-0.054592,0.078314,0.000000
-0.047216,0.577506,0.000000
0.030079,1.119135,0.000000
-0.021957,-0.935150,0.000000
-0.072653,0.246950,0.000000
0.067541,-1.010704,0.000000
-0.054980,-0.169202,0.000000
-0.009972,0.577118,0.000000
-0.030976,-0.280853,0.000000
-0.014884,-0.988087,0.000000
-0.044231,0.776985,0.000000
0.035714,-0.627071,0.000000
0.005541,0.035129,0.000000
0.049183,-0.837074,0.000000
-0.030458,1.176274,0.000000
0.106651,-0.282799,0.000000
-0.095232,0.811525,0.000000
-0.079257,-0.281336,0.000000
0.087654,-0.369263,0.000000
0.023702,-0.599163,0.000000
0.017069,-0.225889,0.000000
0.021564,0.928732,0.000000
0.028560,0.379568,0.000000
0.014988,-1.069125,0.000000
-0.048295,0.134441,0.000000
0.040910,-0.015400,0.000000
0.033034,0.468068,0.000000
0.071422,0.581716,0.000000
0.088212,0.172421,0.000000
0.016524,0.889014,0.000000
-0.061377,0.358477,0.000000
0.088626,-0.411344,0.000000
-0.050907,-0.276510,0.000000
0.016898,0.858983,0.000000
-0.012837,-0.568475,0.000000
-0.021531,-0.855747,0.000000
0.038215,0.603178,0.000000
0.012223,-0.187554,0.000000
0.025662,-0.675568,0.000000
-0.040784,0.804629,0.000000
-0.008704,-0.779179,0.000000
-0.038477,0.554336,0.000000
-0.009954,-0.404192,0.000000
-0.005938,0.502367,0.000000
0.092215,0.616864,0.000000
-0.012969,-0.799365,0.000000
-0.106280,0.793521,0.000000
0.069755,0.282878,0.000000
0.022463,0.865034,0.000000
-0.006551,-1.101379,0.000000
-0.021861,0.605274,0.000000
-0.047346,1.192046,0.000000
0.096902,0.472433,0.000000
0.002592,1.001577,0.000000
-0.086888,-0.232762,0.000000
0.016387,0.511000,0.000000
0.060309,0.155238,0.000000
0.007822,-0.389047,0.000000
-0.045080,0.279965,0.000000
-0.049554,-0.338442,0.000000
-0.045866,1.057988,0.000000
0.076083,0.697015,0.000000
-0.003583,0.857073,0.000000
-0.083936,0.320009,0.000000
0.019207,0.802378,0.000000
0.007052,-0.275954,0.000000
-0.022445,0.364287,0.000000
-0.051020,-0.413581,0.000000
-0.053195,0.241131,0.000000
0.054332,-1.049316,0.000000
0.012376,0.697092,0.000000
0.023932,-0.174643,0.000000
0.012238,1.173237,0.000000
0.016384,0.859368,0.000000
-0.023420,0.271192,0.000000
-0.010291,-0.544054,0.000000
0.058246,0.334638,0.000000
0.070730,0.615979,0.000000
-0.061105,-0.057864,0.000000
-0.010413,0.210038,0.000000
0.041964,0.924450,0.000000
0.094104,-0.856825,0.000000
0.089098,-0.009265,0.000000
-0.039788,0.865963,0.000000
0.063752,-0.226691,0.000000
0.002932,0.910132,0.000000
0.052221,0.133906,0.000000
0.039414,-0.263330,0.000000
-0.063198,1.198684,0.000000
0.027499,-0.823361,0.000000
0.050285,-0.367597,0.000000
-0.001008,-0.675347,0.000000
-0.012316,1.205189,0.000000
-0.078583,-0.805026,0.000000
0.034181,-0.908398,0.000000
0.010437,-0.580830,0.000000
-0.046109,0.261977,0.000000
-0.016292,-0.567039,0.000000
0.007725,-0.384264,0.000000
-0.027932,0.132271,0.000000
0.000134,0.332180,0.000000
-0.087497,0.206504,0.000000
0.067471,0.314168,0.000000
0.000795,0.419752,0.000000
-0.054968,0.888420,0.000000
-0.122985,0.417160,0.000000
0.051457,0.529379,0.000000
0.027905,-0.263604,0.000000
0.010534,1.067375,0.000000
0.043182,0.708683,0.000000
0.043045,0.158368,0.000000
0.009722,-0.125624,0.000000
-0.012711,-1.159643,0.000000
-0.020857,1.202762,0.000000
0.021047,-0.870412,0.000000
0.069852,0.027472,0.000000
-0.005145,-0.388439,0.000000
0.073824,-0.454506,0.000000
0.018658,-0.194603,0.000000
0.019035,0.178090,0.000000
0.120255,-1.187163,0.000000
0.082634,-0.834361,0.000000
0.083930,0.290376,0.000000
-0.039881,0.568852,0.000000
0.109609,0.445599,0.000000
-0.004111,1.182618,0.000000
-0.011375,-1.064364,0.000000
-0.107962,0.068103,0.000000
0.016315,-0.213703,0.000000
-0.054168,-0.701120,0.000000
0.020413,0.963596,0.000000
-0.058078,-0.834085,0.000000
0.089885,0.005686,0.000000
0.027579,-0.793949,0.000000
0.113994,-0.103437,0.000000
-0.051151,0.665841,0.000000
0.077459,0.521345,0.000000
-0.090136,0.457682,0.000000
0.010404,-0.708941,0.000000
-0.031581,-1.143544,0.000000
-0.022398,0.526835,0.000000
-0.025825,-0.901650,0.000000
-0.045736,-0.276601,0.000000
-0.062984,0.843777,0.000000
-0.022121,-0.207020,0.000000
0.005801,-0.100661,0.000000
0.058185,1.110286,0.000000
0.014768,0.980265,0.000000
0.058327,-0.958191,0.000000
-0.073909,0.876225,0.000000
-0.021648,0.016859,0.000000
0.035550,0.722731,0.000000
0.017160,-0.378932,0.000000
-0.043059,1.061894,0.000000
0.046703,0.748488,0.000000
-0.026564,-0.122409,0.000000
-0.038868,-0.335399,0.000000
0.024347,-0.688315,0.000000
0.000308,-0.539699,0.000000
-0.026146,-0.136579,0.000000
-0.027843,-0.382392,0.000000
-0.053490,0.364736,0.000000
-0.019787,0.328880,0.000000
0.055000,-0.721474,0.000000
0.012228,-0.585103,0.000000
0.047930,-1.091552,0.000000
0.025803,-0.310645,0.000000
-0.030612,-0.041309,0.000000
-0.082457,-0.950031,0.000000
-0.046343,-1.043606,0.000000
-0.033562,-0.564296,0.000000
-0.037429,-0.012780,0.000000
0.049051,1.189893,0.000000
0.048529,0.967066,0.000000
0.110594,-0.217517,0.000000
-0.038186,0.148958,0.000000
0.079872,0.134305,0.000000
0.079563,-0.358572,0.000000
-0.011613,0.862869,0.000000
0.023678,-0.511121,0.000000
0.062037,-0.152709,0.000000
-0.002946,1.004593,0.000000
-0.006820,-0.397848,0.000000
-0.031367,0.033964,0.000000
-0.118002,0.886311,0.000000
0.003524,-0.404504,0.000000
-0.035493,1.101564,0.000000
-0.053767,-0.681141,0.000000
0.021110,0.404503,0.000000
-0.072566,-1.052278,0.000000
0.040304,0.078462,0.000000
0.024180,-0.822134,0.000000
-0.020010,0.269716,0.000000
-0.003166,0.305871,0.000000
-0.059511,-0.228537,0.000000
0.037517,1.028684,0.000000
0.009368,0.928250,0.000000
0.013092,0.558400,0.000000
0.025095,0.538892,0.000000
-0.032121,-1.011531,0.000000
-0.075953,-0.450022,0.000000
0.047866,-0.720667,0.000000
0.034436,-0.261918,0.000000
-0.026768,-0.938885,0.000000
0.020456,-0.419170,0.000000
0.062899,0.200357,0.000000
0.056935,-0.814497,0.000000
-0.028228,-0.962932,0.000000
-0.074438,0.507079,0.000000
-0.065861,-0.631160,0.000000
-0.015586,-0.042790,0.000000
0.073116,0.811202,0.000000
-0.036422,-0.294783,0.000000
-0.029816,-0.949267,0.000000
-0.030846,0.675062,0.000000
-0.026587,0.638102,0.000000
-0.000561,0.258589,0.000000
-0.064003,0.076114,0.000000
0.054218,0.650691,0.000000
-0.007241,-0.352684,0.000000
0.123957,-0.430053,0.000000
-0.058679,0.302493,0.000000
0.079493,-0.764060,0.000000
0.069567,0.324805,0.000000
-0.020584,0.862560,0.000000
-0.019753,0.055364,0.000000
-0.046065,-0.988329,0.000000
-0.045491,0.402967,0.000000
-0.000030,0.853615,0.000000
0.001035,-0.748671,0.000000
-0.080118,0.238284,0.000000
0.114675,-0.733759,0.000000
-0.012976,0.796551,0.000000
0.003281,-0.630441,0.000000
-0.031312,0.286731,0.000000
-0.013350,0.180002,0.000000
-0.017894,-0.284914,0.000000
-0.000147,0.998498,0.000000
-0.000729,0.968210,0.000000
0.040243,-0.374354,0.000000
0.011361,-0.365382,0.000000
0.035214,0.367935,0.000000
-0.000491,-0.504508,0.000000
0.011563,-0.489141,0.000000
-0.012065,-1.137877,0.000000
0.050156,-0.980893,0.000000
0.016131,0.378400,0.000000
-0.007904,-0.441360,0.000000
-0.009396,-1.047380,0.000000
-0.005462,1.047274,0.000000
0.001522,-0.492790,0.000000
-0.002818,-0.699591,0.000000
-0.027942,0.091418,0.000000
0.038245,0.796389,0.000000
0.041404,0.879216,0.000000
0.089193,-0.498887,0.000000
-0.030181,0.574562,0.000000
0.033322,0.063660,0.000000
-0.095457,0.199570,0.000000
0.041452,-0.122543,0.000000
-0.072829,-0.782838,0.000000
-0.049217,0.765390,0.000000
0.016611,0.105194,0.000000
-0.031075,-0.264397,0.000000
-0.037918,0.409940,0.000000
-0.024241,-0.170627,0.000000
0.036481,0.835839,0.000000
-0.046645,-0.884686,0.000000
-0.002708,-1.135261,0.000000
-0.018933,0.177187,0.000000
0.040995,-0.555863,0.000000
0.042396,-0.920256,0.000000
-0.091764,-1.145324,0.000000
0.052255,0.697668,0.000000
-0.030538,1.123531,0.000000
0.011815,0.275038,0.000000
-0.046945,0.641928,0.000000
0.018557,0.846377,0.000000
0.127567,0.715693,0.000000
0.006358,-0.415808,0.000000
-0.022992,-1.180785,0.000000
-0.011608,0.311243,0.000000
-0.073451,1.054935,0.000000
0.072448,0.921843,0.000000
0.015644,-1.189037,0.000000
-0.052445,0.946511,0.000000
-0.050816,-1.177677,0.000000
0.000764,0.104522,0.000000
0.046600,0.882315,0.000000
-0.057549,-0.206149,0.000000
0.055670,0.439786,0.000000
-0.004582,-0.646312,0.000000
-0.046512,1.085999,0.000000
-0.023385,-1.085367,0.000000
0.087428,0.322368,0.000000
-0.069411,-1.096198,0.000000
-0.036595,-1.078758,0.000000
0.047629,-0.539222,0.000000
0.010823,-1.151278,0.000000
-0.039562,-0.723450,0.000000
0.048240,-0.827303,0.000000
0.050615,0.960123,0.000000
0.016570,-1.108515,0.000000
-0.030620,0.300601,0.000000
-0.022915,0.419484,0.000000
0.014234,0.775967,0.000000
-0.065596,-0.319327,0.000000
0.066389,-0.764851,0.000000
0.085010,-0.904720,0.000000
-0.011798,-0.856551,0.000000
0.017805,0.070544,0.000000
0.059290,0.272691,0.000000
0.097778,0.720849,0.000000
0.077849,0.721720,0.000000
-0.086777,0.810161,0.000000
-0.015778,-0.827463,0.000000
0.025034,0.575909,0.000000
-0.024711,-1.060427,0.000000
0.089138,0.915474,0.000000
0.081469,0.052574,0.000000
-0.040797,0.339049,0.000000
-0.008120,0.277386,0.000000
-0.037478,0.140255,0.000000
-0.009756,0.042774,0.000000
-0.011272,1.000212,0.000000
0.047713,-0.324041,0.000000
-0.044423,0.644536,0.000000
-0.130837,-0.268976,0.000000
-0.080227,-1.117067,0.000000
-0.051415,-0.309456,0.000000
-0.032785,-0.863168,0.000000
0.009359,-0.150447,0.000000
-0.053990,-1.071005,0.000000
-0.060555,0.704691,0.000000
-0.046472,0.201509,0.000000
-0.055783,-1.102841,0.000000
-0.027725,0.383749,0.000000
-0.029864,1.080665,0.000000
0.034453,-1.040340,0.000000
-0.049476,-0.362249,0.000000
-0.017880,0.964000,0.000000
-0.027251,-1.112846,0.000000
0.040444,0.979476,0.000000
-0.007714,1.200114,0.000000
0.052535,-0.266256,0.000000
-0.057619,-0.087427,0.000000
-0.002468,1.185353,0.000000
-0.028795,-1.035676,0.000000
-0.061302,-0.457168,0.000000
-0.003376,-1.029114,0.000000
0.086646,0.591969,0.000000
-0.042645,0.357970,0.000000
-0.006373,0.859313,0.000000
-0.065612,-0.738913,0.000000
-0.072961,0.079970,0.000000
-0.039363,0.494548,0.000000
-0.022499,-0.557210,0.000000
-0.020279,0.951910,0.000000
-0.011301,-0.721759,0.000000
-0.082417,-0.911594,0.000000
-0.031297,-0.534913,0.000000
0.025088,0.710476,0.000000
-0.067912,0.510174,0.000000
-0.017757,0.945556,0.000000
0.014642,0.249617,0.000000
-0.039113,1.005487,0.000000
0.017076,0.112773,0.000000
-0.076056,1.013890,0.000000
0.044422,0.928504,0.000000
0.018290,-0.058423,0.000000
0.002783,-1.167048,0.000000
0.056241,1.184879,0.000000
-0.016467,-0.021813,0.000000
-0.030893,0.594103,0.000000
0.068627,-0.152927,0.000000
0.092038,-0.347265,0.000000
-0.034672,-0.326381,0.000000
-0.005687,-0.369632,0.000000
0.052252,0.212409,0.000000
-0.003907,0.759575,0.000000
0.029729,0.174497,0.000000
0.039020,0.068380,0.000000
-0.028115,-0.468576,0.000000
0.020964,-0.085340,0.000000
-0.000310,-0.747820,0.000000
-0.060843,0.610536,0.000000
-0.049483,0.681868,0.000000
-0.032621,-0.654132,0.000000
0.046426,0.155273,0.000000
0.048068,-0.511111,0.000000
0.037496,1.161958,0.000000
0.022006,-0.474007,0.000000
0.020641,0.899768,0.000000
0.013878,0.467363,0.000000
0.020380,1.104122,0.000000
0.023768,0.546857,0.000000
-0.070221,0.243922,0.000000
-0.039512,-0.115454,0.000000
-0.051446,-0.067935,0.000000
0.055357,-1.181753,0.000000
0.082705,1.197205,0.000000
-0.108452,0.110002,0.000000
0.078241,0.206009,0.000000
0.004336,-0.781683,0.000000
0.050636,-0.139232,0.000000
0.025323,-0.704902,0.000000
0.072020,-0.663312,0.000000
0.010487,0.114475,0.000000
-0.068173,-0.616506,0.000000
-0.005284,0.415840,0.000000
0.025783,-0.300145,0.000000
-0.010798,-0.293953,0.000000
0.032887,0.520114,0.000000
-0.003285,0.429816,0.000000
-0.029775,-0.212536,0.000000
-0.054299,1.050205,0.000000
-0.019591,-0.374148,0.000000
0.010229,0.535744,0.000000
-0.097970,0.707393,0.000000
-0.039004,-0.663411,0.000000
-0.099835,-0.072987,0.000000
-0.030854,-1.132697,0.000000
0.059866,-0.387177,0.000000
-0.059306,-0.558596,0.000000
0.035158,0.649039,0.000000
0.142441,-0.663170,0.000000
0.072677,-1.151546,0.000000
0.006676,-1.163845,0.000000
0.042922,0.628185,0.000000
-0.068484,-0.854371,0.000000
-0.078671,0.359078,0.000000
0.001435,-0.705064,0.000000
0.019931,-0.668926,0.000000
0.054720,0.747020,0.000000
-0.028438,0.426486,0.000000
0.009670,0.340776,0.000000
0.007956,1.024847,0.000000
-0.006570,0.893522,0.000000
-0.003624,0.820844,0.000000
-0.042735,-0.902518,0.000000
0.013985,-0.818916,0.000000
0.009752,1.132960,0.000000
-0.022001,0.156402,0.000000
0.033289,0.119747,0.000000
0.051392,0.037501,0.000000
0.033869,0.566789,0.000000
-0.052122,0.250769,0.000000
0.004982,-0.892346,0.000000
-0.045572,-0.950100,0.000000
0.004828,-0.461889,0.000000
-0.045377,0.872904,0.000000
0.063858,-0.252308,0.000000
0.039167,0.886431,0.000000
0.057649,0.192574,0.000000
0.052586,1.007356,0.000000
-0.013530,0.906280,0.000000
-0.021280,-0.323828,0.000000
0.087086,0.134881,0.000000
-0.008256,0.489325,0.000000
-0.067729,-1.092366,0.000000
0.050373,-0.806672,0.000000
0.007189,0.542191,0.000000
0.075297,0.965590,0.000000
0.012148,-0.461120,0.000000
-0.001000,-0.242767,0.000000
0.076306,0.930718,0.000000
-0.076923,-0.554941,0.000000
-0.029268,1.024086,0.000000
-0.044368,-0.855777,0.000000
-0.109754,-0.598603,0.000000
0.043659,-1.115586,0.000000
-0.027871,-0.987568,0.000000
0.045268,-0.582437,0.000000
0.019454,0.378043,0.000000
0.030357,-0.721200,0.000000
-0.022770,1.035512,0.000000
-0.038212,-0.392862,0.000000
0.004488,0.034125,0.000000
0.045958,0.383149,0.000000
-0.002519,-0.880665,0.000000
-0.035097,0.441284,0.000000
-0.059951,-0.876327,0.000000
0.010208,0.775280,0.000000
-0.027703,-0.055286,0.000000
-0.003587,-0.985097,0.000000
-0.011939,0.490703,0.000000
-0.022222,-0.979035,0.000000
0.014690,1.144840,0.000000
0.027725,-0.093375,0.000000
0.098264,-0.280404,0.000000
0.037898,-0.441172,0.000000
0.079684,-0.130873,0.000000
-0.040930,0.673792,0.000000
-0.080047,0.030314,0.000000
-0.000722,0.335183,0.000000
0.042901,-1.055956,0.000000
0.035058,0.851737,0.000000
0.060569,0.072543,0.000000
-0.126827,0.045122,0.000000
0.062649,-0.550027,0.000000
0.016773,-1.016391,0.000000
-0.077201,-0.388587,0.000000
0.036176,0.789640,0.000000
0.008474,0.094263,0.000000
0.019061,-0.570897,0.000000
0.049955,0.260137,0.000000
0.021514,-0.347736,0.000000
-0.073641,-0.647242,0.000000
-0.007151,0.568276,0.000000
-0.080882,-0.806798,0.000000
0.032453,0.182162,0.000000
0.069899,0.600845,0.000000
-0.062073,-1.061036,0.000000
-0.033573,0.442742,0.000000
-0.044118,-1.148983,0.000000
-0.022695,0.735022,0.000000
0.020621,-0.518431,0.000000
-0.022153,-0.817706,0.000000
0.032627,-0.866401,0.000000
0.053269,-0.182210,0.000000
0.055088,-0.500944,0.000000
-0.055909,-0.096635,0.000000
0.069296,0.830513,0.000000
0.073304,-0.930907,0.000000
0.077634,-0.608992,0.000000
-0.007891,-0.936838,0.000000
-0.037592,0.310085,0.000000
-0.049212,0.298578,0.000000
-0.055089,0.814028,0.000000
0.000585,0.564520,0.000000
0.042393,0.473735,0.000000
0.065328,-0.815844,0.000000
-0.024278,0.770630,0.000000
-0.001934,-1.238317,0.000000
-0.005209,0.494476,0.000000
-0.031764,0.784140,0.000000
0.036787,-0.680790,0.000000
0.018142,-0.472800,0.000000
0.007091,-0.626164,0.000000
0.017915,0.782481,0.000000
0.030773,-0.217635,0.000000
0.030272,-0.332975,0.000000
-0.041924,0.029850,0.000000
0.044816,0.559636,0.000000
0.012768,0.365355,0.000000
-0.021731,0.519297,0.000000
0.011711,1.067230,0.000000
0.017224,-0.578512,0.000000
0.054089,-0.719089,0.000000
-0.052308,0.379453,0.000000
0.066249,-0.856057,0.000000
0.001158,0.348784,0.000000
-0.025308,1.057906,0.000000
-0.026838,-0.069764,0.000000
-0.050068,-0.658561,0.000000
-0.087046,1.164067,0.000000
0.033870,-0.250294,0.000000
0.099044,-0.953506,0.000000
-0.080881,-0.226603,0.000000
-0.047521,-0.993773,0.000000
0.037579,-0.996618,0.000000
-0.002282,-1.068185,0.000000
0.041721,-0.111669,0.000000
-0.005086,-0.119607,0.000000
-0.029031,0.581670,0.000000
-0.011292,0.102504,0.000000
-0.119104,0.877225,0.000000
-0.057174,0.914052,0.000000
0.047414,-0.800919,0.000000
0.059595,-1.105917,0.000000
0.070308,0.508250,0.000000
0.022043,-1.156710,0.000000
-0.112803,-0.266836,0.000000
-0.031750,-1.070984,0.000000
0.066233,-0.126367,0.000000
0.081153,-0.128802,0.000000
0.068132,0.859519,0.000000
-0.011813,0.312904,0.000000
-0.065329,-0.197603,0.000000
-0.002032,0.059336,0.000000
0.000740,0.094068,0.000000
0.078278,-0.678178,0.000000
0.011390,0.661353,0.000000
0.000834,-0.086785,0.000000
0.003675,0.352076,0.000000
0.019993,-1.107948,0.000000
0.031322,-0.935358,0.000000
-0.036227,0.188674,0.000000
-0.052881,0.580912,0.000000
0.068528,-0.379040,0.000000
-0.082052,1.074540,0.000000
0.081887,0.867373,0.000000
-0.095534,0.066586,0.000000
-0.029227,0.370843,0.000000
0.048593,0.222642,0.000000
0.000017,-0.441781,0.000000
-0.065824,-1.029877,0.000000
0.021321,0.733092,0.000000
0.003350,-0.092455,0.000000
-0.010802,0.791479,0.000000
-0.031196,-0.308285,0.000000
-0.001730,-1.115446,0.000000
-0.029096,-0.859021,0.000000
0.121727,-0.823886,0.000000
-0.012001,0.537794,0.000000
-0.018688,-1.097781,0.000000
-0.027082,0.772721,0.000000
0.088848,0.467715,0.000000
-0.081953,-0.429462,0.000000
0.017972,0.083193,0.000000
-0.011964,1.042966,0.000000
-0.071170,-1.019526,0.000000
-0.040954,-0.348480,0.000000
0.015848,-0.276666,0.000000
-0.043220,1.089163,0.000000
0.012978,1.149955,0.000000
0.086458,0.821334,0.000000
0.008530,-0.309506,0.000000
-0.072676,0.941195,0.000000
-0.042340,-0.035379,0.000000
-0.014270,0.308601,0.000000
-0.017612,1.012666,0.000000
0.007601,-0.599550,0.000000
0.015622,0.845328,0.000000
0.086526,-0.246959,0.000000
-0.000186,0.876073,0.000000
-0.057610,0.084619,0.000000
0.057690,-0.648825,0.000000
0.063151,0.613653,0.000000
0.011622,-0.883911,0.000000
-0.012320,-0.880728,0.000000
0.031127,-0.847908,0.000000
-0.010554,0.815431,0.000000
-0.102785,0.929760,0.000000
0.028174,0.132776,0.000000
0.044613,-0.543973,0.000000
0.072054,-0.248216,0.000000
-0.036538,-0.762000,0.000000
0.011308,-1.199593,0.000000
0.012390,0.825899,0.000000
0.004269,-0.775520,0.000000
0.005743,-1.016473,0.000000
0.001857,-0.895565,0.000000
0.010587,1.039723,0.000000
0.037034,-0.371225,0.000000
0.061014,0.350384,0.000000
-0.037817,-1.129081,0.000000
-0.008615,0.060471,0.000000
-0.021130,0.579304,0.000000
-0.028284,-1.046285,0.000000
-0.080802,-0.461643,0.000000
0.001211,-0.415208,0.000000
0.023966,0.914030,0.000000
-0.007755,0.380780,0.000000
-0.000448,0.853873,0.000000
0.020922,-0.279742,0.000000
0.070556,0.205483,0.000000
-0.020988,0.016668,0.000000
-0.058581,-0.537011,0.000000
-0.004522,-0.182162,0.000000
0.094178,-0.619297,0.000000
-0.058045,-1.160539,0.000000
0.032507,1.118498,0.000000
0.057896,1.107798,0.000000
-0.118277,0.781794,0.000000
0.020511,-0.795597,0.000000
0.030171,-1.140399,0.000000
-0.013367,-0.748554,0.000000
-0.032322,0.868513,0.000000
-0.029533,-0.830735,0.000000
-0.016428,-0.633768,0.000000
-0.015105,0.474424,0.000000
-0.024539,-0.018875,0.000000
-0.017224,0.331221,0.000000
0.059540,0.137901,0.000000
-0.060721,0.174721,0.000000
-0.087453,0.926658,0.000000
0.060339,-0.687013,0.000000
-0.009601,-0.900423,0.000000
-0.019412,-0.251846,0.000000
-0.005561,0.077334,0.000000
0.010464,-0.016873,0.000000
-0.026203,0.137963,0.000000
0.025297,-0.048000,0.000000
-0.048113,0.051823,0.000000
-0.015091,1.055639,0.000000
-0.110735,-1.093548,0.000000
0.058612,1.091527,0.000000
-0.008804,0.195809,0.000000
0.033505,-1.107820,0.000000
0.023829,-1.042789,0.000000
0.027491,0.168809,0.000000
-0.000389,0.429411,0.000000
0.019411,0.037949,0.000000
