x0,x1,x2,label
-65.078369,-21.827234,-9.275515,-1.000000
-73.709105,-51.060858,-61.046429,-1.000000
-28.439068,-78.655828,-27.557461,-1.000000
-30.520045,-61.746830,-44.480218,-1.000000
-79.551632,-32.687749,-7.854859,1.000000
-76.145347,-46.311565,-59.921853,-1.000000
-55.284103,-12.847542,37.698096,1.000000
-52.051009,-71.833144,-46.099508,-1.000000
19.359383,-39.295905,-17.633910,-1.000000
-10.499789,-50.782412,36.300483,-1.000000
-19.150253,-53.551713,47.063845,1.000000
-11.637033,-66.484141,-53.878531,1.000000
-65.691951,-47.073268,21.149884,1.000000
-63.775712,-62.709879,-52.197576,1.000000
-26.655831,-74.331535,-28.906935,-1.000000
-39.659661,-18.820525,-35.496342,-1.000000
-32.859145,-35.222638,-8.380280,1.000000
-37.686314,-25.870837,-33.273366,-1.000000
-51.302944,-54.388152,8.258999,1.000000
-26.749547,-81.118598,-24.114121,-1.000000
-25.170484,-60.929357,-44.095292,-1.000000
-40.812878,-53.182195,12.423381,1.000000
-81.230687,-47.323396,-58.374319,-1.000000
-54.008258,-68.779439,-47.218564,-1.000000
-84.793616,-36.890075,-12.804133,1.000000
-18.837047,-30.355352,14.131042,-1.000000
-21.256553,-25.394234,10.276555,-1.000000
-38.683187,-88.901388,-36.981204,1.000000
-60.774771,-47.834928,16.268974,1.000000
-73.476929,-57.985024,-60.289222,-1.000000
-56.270310,-87.211785,-38.166933,1.000000
-41.051258,-44.913910,9.230455,1.000000
-38.134916,-28.055297,-35.100729,-1.000000
-43.708275,-25.330094,28.723479,1.000000
10.757841,-42.520153,-15.992970,-1.000000
-60.409443,-61.926382,-61.079733,1.000000
-41.967096,-96.513800,-33.188105,1.000000
-35.040748,-64.403081,-43.642502,-1.000000
-8.012911,-79.501259,-60.879717,-1.000000
-27.658044,-62.227385,-46.972658,-1.000000
-56.209944,-81.365081,-48.097928,1.000000
-53.603701,-8.003744,40.196043,1.000000
-52.277165,-87.472667,-42.619082,1.000000
-51.766532,-8.611687,36.647056,1.000000
-37.539633,-19.075228,-33.361076,-1.000000
-22.246955,-76.511216,-27.801979,-1.000000
-28.283194,-65.212714,-50.996617,-1.000000
-41.645492,-50.120733,8.251945,1.000000
-21.216925,-47.956556,48.748995,1.000000
-57.817903,-45.740778,29.953938,-1.000000
-63.033783,-27.158829,-2.869709,-1.000000
-32.661253,-31.259885,-10.890699,1.000000
-42.901422,-70.718460,-55.498268,-1.000000
-63.833743,-48.558661,21.958339,1.000000
-15.968180,-52.861063,41.890295,-1.000000
-18.931978,-24.170388,12.956533,-1.000000
-67.662340,-51.302332,18.544249,1.000000
-16.694803,-26.751242,8.408775,-1.000000
-59.352056,-24.437270,-1.352569,-1.000000
-37.161753,-92.185672,-32.105519,1.000000
-32.294469,-64.717802,-50.377028,-1.000000
-22.422992,-76.715410,-30.977410,1.000000
-14.090292,-85.737092,-60.735367,-1.000000
-62.451601,-35.344839,28.373679,-1.000000
-28.272391,-72.825483,-30.470507,1.000000
-80.112904,-31.690094,-14.657317,1.000000
-37.912595,-91.716816,-35.385270,1.000000
-58.817829,-24.845995,-6.283682,-1.000000
-49.991403,-74.216463,-54.928958,-1.000000
-7.648095,-14.683788,47.930760,-1.000000
-35.119884,-21.742260,-34.189379,-1.000000
-19.924556,-50.492647,44.334844,1.000000
-1.352564,-11.286019,44.597831,-1.000000
-71.622643,-60.788521,-51.465738,1.000000
-10.663821,-71.237212,-54.695754,1.000000
-10.024628,-83.907179,-64.860646,-1.000000
-62.140972,-60.899632,-53.618753,1.000000
-33.860266,-52.708212,-4.763624,1.000000
-69.996154,-62.551696,-50.636385,1.000000
-34.667370,-84.008766,-26.520268,-1.000000
-20.212925,-57.212592,45.077597,1.000000
-56.163151,-85.975289,-45.576314,1.000000
-56.456943,-42.784833,25.761558,-1.000000
-80.689242,-53.523179,-57.450126,-1.000000
-53.559267,-74.560231,-53.907131,-1.000000
-27.431988,-64.788889,-51.685155,-1.000000
-18.424528,-47.814031,50.099493,1.000000
-70.598738,-62.280853,-49.812097,1.000000
-57.091989,-85.902506,-46.848444,1.000000
-54.580954,-80.639809,-46.167633,1.000000
-42.074868,-51.811223,4.482765,1.000000
-58.996484,-14.578793,42.315317,1.000000
-28.385862,-70.356019,-29.847226,1.000000
-34.246438,-20.169023,-34.777013,-1.000000
-76.236985,-32.806998,-13.384695,1.000000
-20.903797,-51.278249,48.221095,1.000000
-80.107478,-30.306069,-22.859235,1.000000
-72.139551,-50.352633,-62.059843,-1.000000
-15.887483,-55.019273,41.770459,1.000000
-29.916303,-64.847154,-52.594890,-1.000000
-53.434548,-9.488787,33.459063,1.000000
13.236935,-37.701250,-17.126329,-1.000000
-86.514714,-35.024340,-14.525732,1.000000
-48.233680,-72.189998,-51.123999,-1.000000
-30.348239,-25.805651,-32.576519,-1.000000
9.951467,-41.268499,-15.237027,-1.000000
-7.208945,-79.579731,-65.422900,-1.000000
-31.024772,-59.573621,-41.797008,-1.000000
-44.572048,-26.826361,35.824348,1.000000
-12.934549,-82.619578,-59.405139,-1.000000
-10.950092,-78.768235,-61.561153,-1.000000
6.673412,-45.828281,-24.991008,-1.000000
-38.614464,-23.561588,31.544019,1.000000
-19.040330,-86.116408,-62.193181,-1.000000
-33.188391,-94.750361,-31.457540,1.000000
-26.203348,-78.424523,-26.768151,-1.000000
-19.298374,-47.342513,48.086583,1.000000
-53.514920,-70.907118,-52.946741,-1.000000
13.920845,-47.270305,-21.045332,-1.000000
2.467842,-14.962701,48.420095,-1.000000
-41.286610,-47.788032,6.237646,1.000000
-41.339370,-92.982065,-35.998184,1.000000
-34.491990,-25.456989,-30.860425,-1.000000
-59.936135,-28.696668,-6.363635,-1.000000
-18.966128,-47.292740,46.226236,1.000000
-55.107876,-38.100253,23.340347,-1.000000
-43.750334,-24.127257,29.811123,1.000000
-19.444362,-51.983908,44.666831,1.000000
-10.273817,-53.788682,29.582700,-1.000000
-17.695117,-52.517239,35.672528,-1.000000
-71.865205,-52.970017,-59.598284,-1.000000
-29.271149,-84.295539,-30.505877,-1.000000
-26.407849,-76.948062,-33.113324,1.000000
-56.884712,-39.277457,32.999724,-1.000000
-21.280432,-30.418131,9.001290,-1.000000
-59.343432,-51.149453,21.627694,1.000000
-3.660578,-13.127644,45.050785,-1.000000
-76.818303,-52.481615,-61.290734,-1.000000
-33.603910,-24.908792,-32.386853,-1.000000
-58.622676,-26.882119,-10.159034,-1.000000
-45.835394,-48.730296,2.097389,1.000000
-25.322938,-49.079035,44.169529,1.000000
-31.196849,-78.195137,-29.481460,-1.000000
-17.184295,-25.055990,13.709777,-1.000000
-55.452255,-21.224158,-6.518981,-1.000000
-31.898743,-34.672742,-17.992725,1.000000
-27.264634,-70.921734,-26.379863,1.000000
7.746637,-41.656640,-19.522434,-1.000000
-57.550507,-3.496828,33.903878,1.000000
-68.197048,-65.051198,-55.322136,1.000000
7.165356,-41.028782,-16.613750,-1.000000
-61.642347,-48.345887,19.554592,1.000000
-9.421246,-83.786823,-57.033596,-1.000000
-6.093267,-12.791862,46.718730,-1.000000
-31.709056,-19.983137,-35.365636,-1.000000
-60.566353,-11.325787,39.861252,1.000000
-3.320113,-10.004325,45.971765,-1.000000
-57.795249,-62.589569,-48.879598,1.000000
-53.124685,-46.824508,19.069752,1.000000
-59.585326,-45.498038,19.772789,1.000000
-30.074239,-21.727254,-37.620673,-1.000000
-51.370318,-83.680991,-42.288326,1.000000
-59.634728,-91.778159,-44.411183,1.000000
10.655700,-41.286619,-17.407856,-1.000000
-30.261589,-60.849582,-43.212413,-1.000000
-9.191509,-69.151880,-58.343683,1.000000
-40.999587,-28.254893,27.889341,1.000000
-16.017206,-49.740967,39.888197,-1.000000
-27.438673,-75.123251,-26.740557,1.000000
-11.776629,-79.736197,-61.629321,-1.000000
-17.027624,-52.133991,41.406076,1.000000
-14.570239,-82.255570,-61.526714,-1.000000
-16.029615,-84.233365,-60.043475,-1.000000
-64.941201,-62.407290,-53.263214,1.000000
-17.847601,-59.415200,37.973101,-1.000000
-36.030213,-96.006173,-37.321311,1.000000
-62.578134,-25.741048,-8.277194,-1.000000
10.061585,-42.472889,-21.862866,-1.000000
-16.625934,-54.556665,32.061008,-1.000000
13.431671,-43.117732,-17.128716,-1.000000
-50.952101,-47.421137,27.824289,1.000000
-77.413774,-49.590831,-58.473821,-1.000000
-30.720621,-63.643693,-54.843286,-1.000000
-63.659344,-25.221721,-4.601776,-1.000000
-64.965155,-49.923527,18.152782,1.000000
-9.325039,-71.129441,-59.054375,1.000000
-43.316264,-68.057452,-48.967968,-1.000000
-9.743464,-68.173412,-60.031344,1.000000
1.433367,-16.237712,51.055525,-1.000000
-18.753069,-52.338586,38.670814,-1.000000
8.812902,-35.253472,-13.607956,-1.000000
-40.196313,-26.320147,26.339524,1.000000
3.545933,-12.164805,47.504327,-1.000000
-66.767761,-63.760205,-53.812257,1.000000
-56.891336,-83.881618,-44.496956,1.000000
-58.319434,-40.870374,29.251334,-1.000000
-52.770971,-85.411495,-42.638179,1.000000
-20.551957,-71.876698,-25.627047,1.000000
15.981183,-41.573472,-22.000661,-1.000000
-53.722254,-9.805155,37.439574,1.000000
-4.413170,-73.632389,-57.837388,1.000000
-51.117006,-8.173096,36.179915,1.000000
-35.582012,-22.526260,-34.748716,-1.000000
-56.845299,-33.831079,31.518385,-1.000000
-78.790623,-52.247906,-56.730586,-1.000000
-5.269158,-79.927446,-62.170685,-1.000000
-51.269790,-8.104587,41.938476,1.000000
-48.648696,-71.574512,-57.139303,-1.000000
-60.496267,-30.306621,-8.271932,-1.000000
-29.325565,-32.863839,-6.019313,1.000000
-30.372306,-24.451438,-32.399710,-1.000000
-4.099388,-64.865533,-53.056533,1.000000
-51.338971,-7.796141,38.600372,1.000000
-82.151048,-38.853753,-12.066553,1.000000
-31.876091,-62.019892,-47.276660,-1.000000
-23.370384,-25.319887,13.981694,-1.000000
-53.535408,-73.244455,-49.421542,-1.000000
-28.824697,-76.307814,-31.254573,1.000000
-14.237379,-54.792941,35.407046,-1.000000
-57.866695,-13.881946,36.278100,1.000000
-42.704356,-96.070875,-42.374473,1.000000
-18.035427,-59.408705,31.100402,-1.000000
-29.158963,-71.474564,-26.895175,-1.000000
-61.888902,-45.428118,23.391686,1.000000
-18.080850,-57.426280,31.406953,-1.000000
-23.963494,-72.753148,-28.915504,1.000000
-41.241137,-23.094076,29.586282,1.000000
-53.299978,-67.954655,-51.612188,-1.000000
-29.601161,-29.323233,-11.843992,1.000000
-20.185404,-51.218585,46.505423,1.000000
-22.290896,-27.144567,6.508283,-1.000000
-68.625416,-53.747101,-57.762376,-1.000000
-24.792167,-75.282667,-31.798429,1.000000
-16.680436,-29.061388,11.848261,-1.000000
-10.941957,-67.573920,-55.251073,1.000000
-16.803496,-24.134176,16.167568,-1.000000
-22.797648,-31.941767,-10.849120,1.000000
-29.036495,-81.280282,-26.714197,1.000000
-15.931347,-49.575160,50.849414,1.000000
-45.566568,-73.144166,-53.865706,-1.000000
-43.217459,-24.134823,33.575608,1.000000
-58.469595,-47.569823,20.766270,1.000000
-27.802856,-82.983562,-31.022185,-1.000000
-66.995096,-64.293342,-55.210089,1.000000
-31.859264,-58.179181,-44.156755,-1.000000
-17.704625,-22.432846,19.005313,-1.000000
-19.443608,-23.982985,14.968998,-1.000000
-58.528694,-19.652973,-5.100300,-1.000000
-32.509951,-95.937976,-34.887080,1.000000
-12.047511,-51.181292,35.939852,-1.000000
12.478677,-45.948489,-17.802112,-1.000000
-50.094857,-88.128325,-44.390257,1.000000
-79.355367,-54.102605,-59.479425,-1.000000
-55.333839,-47.318950,19.919470,1.000000
-9.366899,-67.323611,-52.222211,1.000000
-10.632523,-75.077612,-59.949637,-1.000000
-24.561461,-31.804541,-14.942856,1.000000
-7.810831,-68.065410,-53.796908,1.000000
-76.478393,-53.169317,-56.340092,-1.000000
0.123398,-16.101984,43.807033,-1.000000
-47.569838,-47.344290,11.929271,1.000000
-20.987673,-58.384642,36.442162,-1.000000
-61.369457,-24.514215,-5.184322,-1.000000
-81.059499,-33.984548,-15.886204,1.000000
-41.034290,-26.548780,30.663165,1.000000
-9.170116,-83.419522,-59.885095,-1.000000
-34.031514,-20.628558,-31.288549,-1.000000
-51.707732,-85.309384,-46.557077,1.000000
-41.359437,-25.841260,30.272759,1.000000
-77.182668,-50.737039,-55.510953,-1.000000
12.480925,-43.769168,-11.903757,-1.000000
-14.307115,-59.403184,36.862065,-1.000000
-60.576508,-62.778717,-55.785342,1.000000
-22.243611,-49.210690,42.660203,1.000000
-61.447236,-48.123649,13.860831,1.000000
-22.155199,-79.978042,-33.858425,-1.000000
-63.544569,-46.033603,16.038895,1.000000
-59.976104,-44.706411,19.028447,1.000000
-30.731451,-67.592478,-53.358523,-1.000000
-60.581653,-25.225281,-7.359353,-1.000000
-10.244137,-54.887049,35.017771,-1.000000
8.294455,-44.038182,-14.738135,-1.000000
-56.294637,-11.836762,34.668189,1.000000
0.716848,-10.291822,53.196190,-1.000000
-29.652867,-77.913342,-25.261425,-1.000000
-31.165633,-64.001052,-45.870355,-1.000000
-56.992398,-28.407252,-15.062762,-1.000000
-11.289645,-72.002714,-60.605663,1.000000
-80.412115,-33.828605,-15.309665,1.000000
-30.994333,-63.852401,-42.439768,-1.000000
12.430671,-41.019441,-20.007827,-1.000000
-33.090804,-30.353220,-13.406693,1.000000
-57.934277,-35.853788,21.973006,-1.000000
-24.303725,-75.760241,-28.640046,1.000000
-11.983494,-85.048803,-63.769432,-1.000000
-26.003908,-70.822504,-27.940556,1.000000
-78.883684,-33.832522,-15.159362,1.000000
-28.269070,-59.386503,-46.713387,-1.000000
-33.845626,-18.049252,-30.500686,-1.000000
-18.740046,-55.504544,45.832584,1.000000
0.639491,-17.699440,52.301352,-1.000000
-10.206959,-81.288938,-61.448039,-1.000000
-63.470932,-43.407242,28.998664,-1.000000
-31.985026,-64.228917,-43.917863,-1.000000
-31.106808,-66.575881,-53.051273,-1.000000
-7.609637,-62.302584,-55.801222,1.000000
-62.819618,-61.884448,-51.140854,1.000000
-60.300309,-43.328190,30.431063,-1.000000
-30.349152,-29.749910,-8.797424,1.000000
-27.291679,-32.255867,-12.014149,1.000000
-65.408153,-52.322015,22.250594,1.000000
-33.872287,-49.532459,-17.469521,-1.000000
-8.580224,-67.884762,-57.321431,1.000000
-15.919121,-55.826645,38.043312,-1.000000
-37.643456,-17.737728,-28.227314,-1.000000
-10.958880,-68.984621,-57.717953,1.000000
-15.057338,-84.835483,-62.659190,-1.000000
-12.197908,-76.102115,-67.488802,-1.000000
-62.070706,-63.396447,-58.296749,1.000000
-10.307986,-67.990143,-58.756742,1.000000
-4.181207,-15.543074,50.908451,-1.000000
-28.441599,-35.533216,-13.584103,1.000000
-80.382647,-30.466535,-19.353527,1.000000
-30.853452,-20.884983,-36.386458,-1.000000
-22.208297,-29.634131,10.412478,-1.000000
-25.646574,-73.853799,-32.176362,1.000000
-59.722099,-6.701250,42.315369,1.000000
-35.769912,-16.779346,-37.130527,-1.000000
-1.193350,-13.685211,49.821932,-1.000000
-13.407953,-67.669572,-57.559804,1.000000
-30.164520,-23.875042,-31.471152,-1.000000
-27.228164,-75.791469,-26.000371,1.000000
-61.439821,-20.790274,-8.564697,-1.000000
-66.013633,-59.993305,-55.823931,1.000000
-26.565748,-74.352087,-30.279374,1.000000
-54.581755,-88.598339,-44.752228,1.000000
-61.189769,-19.585207,-9.812223,-1.000000
11.894266,-45.136111,-17.950356,-1.000000
-38.557129,-26.131885,32.521811,1.000000
-55.651699,-5.006060,34.676560,1.000000
-56.096295,-14.007933,41.724988,1.000000
-27.130443,-74.453399,-28.356015,-1.000000
-58.365465,-27.003276,-9.438809,-1.000000
-54.355046,-87.468846,-49.390509,1.000000
-8.012281,-65.482667,-62.048463,1.000000
-17.459328,-48.666390,46.213448,1.000000
-20.955408,-45.654004,39.752832,1.000000
-29.000001,-30.548864,-14.224680,1.000000
-32.428773,-65.336065,-46.371470,-1.000000
0.777708,-14.953231,42.534765,-1.000000
-57.502248,-11.539037,42.561816,1.000000
-27.406507,-61.081014,-46.335292,-1.000000
-61.291312,-42.189576,11.873507,1.000000
-31.283141,-61.745362,-44.411749,-1.000000
-80.204370,-33.908088,-8.720406,1.000000
-49.040019,-77.082570,-52.361221,-1.000000
-59.393035,-40.683186,26.839566,-1.000000
10.515722,-40.532989,-18.312940,-1.000000
-34.213409,-30.595562,-7.381746,1.000000
-42.961887,-27.756481,34.401305,1.000000
-71.453926,-47.401007,-53.111446,-1.000000
-10.662932,-70.284672,-53.304159,1.000000
-55.983939,-8.425807,42.769922,1.000000
-83.364590,-32.871942,-14.941625,1.000000
-78.727817,-36.421518,-15.043357,1.000000
-21.358974,-74.221259,-30.070888,1.000000
-9.143173,-80.147327,-64.965129,-1.000000
-80.065135,-53.047315,-58.047288,-1.000000
-49.951563,-71.521892,-54.185502,-1.000000
-13.283731,-29.236436,9.610295,-1.000000
-7.050060,-10.198677,44.456594,-1.000000
-26.464781,-66.453497,-44.618330,-1.000000
-25.513434,-74.429008,-31.467054,1.000000
-47.608717,-69.044551,-53.449181,-1.000000
-11.631434,-53.752195,34.809191,-1.000000
-34.419979,-64.641991,-42.961794,-1.000000
-79.746445,-37.140754,-20.462281,1.000000
-49.946952,-71.780190,-50.795157,-1.000000
-55.398045,-21.120300,-6.776697,-1.000000
-65.123744,-53.522637,-54.726056,1.000000
-44.746483,-53.688060,5.404033,1.000000
-19.084472,-27.563655,9.316231,-1.000000
-20.992701,-28.820402,8.914489,-1.000000
-67.172908,-59.056666,-56.076875,1.000000
-46.774931,-50.021712,7.033277,1.000000
-62.395052,-49.246969,16.631571,1.000000
-1.140425,-11.947918,50.350012,-1.000000
-20.972857,-48.049400,46.786309,1.000000
-16.214025,-53.256727,37.420563,-1.000000
-34.772764,-39.404870,-16.662462,1.000000
-11.515045,-83.445466,-55.536855,-1.000000
-78.246761,-29.070678,-19.692725,1.000000
-28.850743,-79.991439,-28.933818,-1.000000
-56.087498,-50.128518,18.470119,1.000000
-38.599097,-23.374915,-33.799950,-1.000000
-20.365396,-49.200015,43.802495,1.000000
-26.106948,-75.295112,-23.201359,-1.000000
2.324988,-10.114056,46.113363,-1.000000
-26.379092,-59.453825,-48.289859,-1.000000
-15.561081,-79.360805,-62.277764,-1.000000
-54.651972,-22.802498,-8.889007,-1.000000
-79.938748,-39.397022,-20.307151,1.000000
-12.674770,-59.332118,28.204999,-1.000000
-82.920639,-33.570927,-13.483590,1.000000
-17.201547,-58.633488,30.851103,-1.000000
-15.892247,-56.604425,35.362947,-1.000000
-27.931644,-53.322170,50.301295,1.000000
-20.078980,-32.623076,13.098129,-1.000000
-40.647870,-47.702658,9.976072,1.000000
-53.036074,-86.190089,-45.044911,1.000000
-60.920327,-42.184782,27.913913,-1.000000
0.225331,-16.513016,44.865889,-1.000000
-47.118989,-50.514374,6.994150,1.000000
-57.905141,-25.020756,-5.664976,-1.000000
-74.497403,-47.450245,-55.825478,-1.000000
-64.223778,-43.313089,12.283582,1.000000
-41.856666,-93.823537,-39.525749,1.000000
-74.766918,-54.206294,-58.274363,-1.000000
-65.594221,-56.098124,-52.396584,1.000000
-20.453209,-30.641650,8.632845,-1.000000
-31.718859,-34.499271,-14.421028,1.000000
-36.833469,-18.871593,-31.769839,-1.000000
-77.425583,-35.369409,-13.192259,1.000000
-15.131311,-30.966820,8.800211,-1.000000
8.899699,-42.959335,-19.246791,-1.000000
-12.680581,-83.580398,-64.893637,-1.000000
-10.077911,-80.544239,-58.827711,-1.000000
-11.767383,-82.453453,-61.842945,-1.000000
-28.826245,-77.969021,-29.778847,-1.000000
-62.744000,-45.718750,22.832575,1.000000
-11.282667,-85.102818,-67.110796,-1.000000
-66.920463,-55.548768,-57.204433,1.000000
-29.602908,-33.470149,-15.076554,1.000000
-22.868109,-51.135652,44.031236,1.000000
-34.421496,-21.731911,-36.050840,-1.000000
-56.366310,-41.843900,30.393393,-1.000000
-50.317141,-8.978667,37.212367,1.000000
-79.407835,-53.493556,-60.130639,-1.000000
-64.743968,-60.210139,-52.823744,1.000000
-41.144850,-24.779980,28.746839,1.000000
-71.245479,-35.552437,-18.390536,1.000000
-59.858714,-45.355589,21.618494,1.000000
-40.579440,-28.845640,38.001945,1.000000
-25.663269,-60.872741,-48.956687,-1.000000
-15.019122,-82.088337,-56.321260,-1.000000
1.318977,-8.299206,46.115182,-1.000000
-73.173902,-49.323649,-61.227578,-1.000000
-25.234034,-79.156548,-38.467560,1.000000
-10.156717,-82.085122,-60.731899,-1.000000
-55.219929,-8.806765,34.900353,1.000000
-46.560021,-70.962278,-50.482600,-1.000000
-67.227159,-60.347991,-49.306338,1.000000
-25.495883,-23.810360,13.254582,-1.000000
-31.835000,-75.333678,-30.704426,-1.000000
-49.409782,-74.724995,-47.502541,-1.000000
-60.238966,-48.266228,18.935639,1.000000
-14.121493,-58.661434,35.231253,-1.000000
-20.465011,-51.165661,50.623011,1.000000
-9.128989,-85.307656,-63.825318,-1.000000
-46.742931,-49.902554,5.115432,1.000000
-26.242088,-72.323438,-30.155118,1.000000
-55.607201,-41.441296,35.265113,-1.000000
-69.194368,-52.246990,-59.916656,-1.000000
-64.037061,-28.426607,-8.564570,-1.000000
-25.901585,-63.525912,-51.237533,-1.000000
-13.433148,-68.426545,-63.727952,1.000000
-28.379525,-62.497477,-50.106692,-1.000000
-28.472091,-29.965692,-10.897708,1.000000
-2.510861,-7.114443,42.440776,-1.000000
